accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Aloe zombitsiensis,M0_floral_phenotype,flower_primary_color,red_pink,An inflorescence of up to 10 inches tall with pink flowers often emerges from near the center.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aloe_zombitsiensis,An inflorescence of up to 10 inches tall with pink flowers often emerges from near the center.,species_direct,unknown,unreviewed_llm_extraction,An inflorescence of up to 10 inches tall with pink flowers often emerges from near the center.,src_cafa9d2db9ae615e6eaf,dd8988913258f73199ba662d5cf2d0ec4c8f214a9c3f647756a2450482723c78,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Aloe zombitsiensis,M1_reproductive_assurance_pollen_vector,autonomous_selfing_capacity,autonomous,The flowers are self pollinating,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aloe_zombitsiensis,The flowers are self pollinating,species_direct,unknown,unreviewed_llm_extraction,The flowers are self pollinating,src_cafa9d2db9ae615e6eaf,dd8988913258f73199ba662d5cf2d0ec4c8f214a9c3f647756a2450482723c78,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Alpinia nieuwenhuizii,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The inflorescence is a lax terminal panicle of white, red and cream flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alpinia_nieuwenhuizii,"The inflorescence is a lax terminal panicle of white, red and cream flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a lax terminal panicle of white, red and cream flowers.",src_75c623692d070e58a422,e9b01a57dec2ca3b8f17ce3b0b534b98365fc8dd2eaf582a24e5637ba5cdd595,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Alpinia nieuwenhuizii,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"The inflorescence is a lax terminal panicle of white, red and cream flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alpinia_nieuwenhuizii,"The inflorescence is a lax terminal panicle of white, red and cream flowers.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence is a lax terminal panicle of white, red and cream flowers.",src_75c623692d070e58a422,e9b01a57dec2ca3b8f17ce3b0b534b98365fc8dd2eaf582a24e5637ba5cdd595,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Amelanchier nantucketensis,M0_floral_phenotype,flower_primary_color,white,It produces cream-colored flowers and blue fruits.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amelanchier_nantucketensis,It produces cream-colored flowers and blue fruits.,species_direct,unknown,unreviewed_llm_extraction,It produces cream-colored flowers and blue fruits.,src_71120ab4495698a77583,e0a77ca683383c5249178756aea88825525ef9f2ea69235f28bb0dbe8b9e8dae,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Anemone nemorosa,M0_floral_phenotype,flower_primary_color,multicolored_variable,"In the wild the flowers are usually white but may be pinkish, lilac or blue",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Anemonoides_nemorosa,"In the wild the flowers are usually white but may be pinkish, lilac or blue",species_direct,unknown,unreviewed_llm_extraction,"In the wild the flowers are usually white but may be pinkish, lilac or blue",src_dd94fd11a46f19af9d27,136253db2bf820e6bb41e9bed2962f1847c9aaed381a7b820252056c0ace82e5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Anemone nemorosa,M0_other_reported_trait,flower_size_class,medium,The flowers are 2 centimetres (0.8 in) diameter,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Anemonoides_nemorosa,The flowers are 2 centimetres (0.8 in) diameter,species_direct,unknown,unreviewed_llm_extraction,The flowers are 2 centimetres (0.8 in) diameter,src_dd94fd11a46f19af9d27,136253db2bf820e6bb41e9bed2962f1847c9aaed381a7b820252056c0ace82e5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Anemone nemorosa,M0_other_reported_trait,inflorescence_display,solitary,"The flowers are solitary, held above the foliage on short stems",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Anemonoides_nemorosa,"The flowers are solitary, held above the foliage on short stems",species_direct,unknown,unreviewed_llm_extraction,"The flowers are solitary, held above the foliage on short stems",src_dd94fd11a46f19af9d27,136253db2bf820e6bb41e9bed2962f1847c9aaed381a7b820252056c0ace82e5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Anemone nemorosa,M0_other_reported_trait,sex_system,hermaphroditic,"mit 6 - 8 (- 12) kahlen Blumenblaettern, zahlreichen Staub- und Fruchtblaettern",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3033263,"mit 6 - 8 (- 12) kahlen Blumenblaettern, zahlreichen Staub- und Fruchtblaettern",species_direct,unknown,unreviewed_llm_extraction,"mit 6 - 8 (- 12) kahlen Blumenblaettern, zahlreichen Staub- und Fruchtblaettern",src_8231fe3fe053b16bd03f,a24e0485d4cf0d613258f31dd9aaf6d222a2401bde3d5e0f04734c25066f1960,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,medium
Anemone nemorosa,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"The flowers are pollinated by insects, especially hoverflies.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Anemonoides_nemorosa,"The flowers are pollinated by insects, especially hoverflies.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are pollinated by insects, especially hoverflies.",src_dd94fd11a46f19af9d27,136253db2bf820e6bb41e9bed2962f1847c9aaed381a7b820252056c0ace82e5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Abronia umbellata,M0_floral_phenotype,flower_primary_color,multicolored_variable,pink to purple colored flowers with white centers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abronia_umbellata,pink to purple colored flowers with white centers,species_direct,unknown,unreviewed_llm_extraction,pink to purple colored flowers with white centers,src_bdf438652819c461858b,6e10bb69299d3b6697a63522f1f2a5a453b07b13ecc1c1b57addbcd03aaed2ee,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Abronia umbellata,M0_floral_phenotype,floral_form,tubular,the tube can be green or red but always-glandular pubescent,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abronia_umbellata,the tube can be green or red but always-glandular pubescent,species_direct,unknown,unreviewed_llm_extraction,the tube can be green or red but always-glandular pubescent,src_bdf438652819c461858b,6e10bb69299d3b6697a63522f1f2a5a453b07b13ecc1c1b57addbcd03aaed2ee,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,medium
Abronia umbellata,M0_other_reported_trait,reward_type,fragrance,Its flower is fragrant at night and attracts moths.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abronia_umbellata,Its flower is fragrant at night and attracts moths.,species_direct,unknown,unreviewed_llm_extraction,Its flower is fragrant at night and attracts moths.,src_bdf438652819c461858b,6e10bb69299d3b6697a63522f1f2a5a453b07b13ecc1c1b57addbcd03aaed2ee,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,high
Abronia umbellata,M0_other_reported_trait,sex_system,hermaphroditic,The tube includes one pistil and three stamens.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abronia_umbellata,The tube includes one pistil and three stamens.,species_direct,unknown,unreviewed_llm_extraction,The tube includes one pistil and three stamens.,src_bdf438652819c461858b,6e10bb69299d3b6697a63522f1f2a5a453b07b13ecc1c1b57addbcd03aaed2ee,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_04c2104ca637891a10e9,medium
