accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Angianthus microcephalus,M0_other_reported_trait,inflorescence_display,composite_display,compound heads of 10 to 40 yellow flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Angianthus_microcephalus,compound heads of 10 to 40 yellow flowers,species_direct,unknown,unreviewed_llm_extraction,compound heads of 10 to 40 yellow flowers,src_03f18b5a96fc3db79d5f,d57a28e67eb57702c2fdb3f728ee155481ec9865f47d014dce59c238319383a8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Antennaria corymbosa,M0_floral_phenotype,floral_form,composite_head,an inflorescence of several flower heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_corymbosa,an inflorescence of several flower heads,species_direct,unknown,unreviewed_llm_extraction,an inflorescence of several flower heads,src_d969be7a367b77a59f0a,7d55fc4d9ab99be97c41aed2af88230b5e819502bcad67af244ceb616e931d19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Antennaria corymbosa,M0_other_reported_trait,flower_size_class,very_small,contains tiny individual flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_corymbosa,contains tiny individual flowers,species_direct,unknown,unreviewed_llm_extraction,contains tiny individual flowers,src_d969be7a367b77a59f0a,7d55fc4d9ab99be97c41aed2af88230b5e819502bcad67af244ceb616e931d19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Antennaria corymbosa,M0_other_reported_trait,inflorescence_display,composite_display,an inflorescence of several flower heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_corymbosa,an inflorescence of several flower heads,species_direct,unknown,unreviewed_llm_extraction,an inflorescence of several flower heads,src_d969be7a367b77a59f0a,7d55fc4d9ab99be97c41aed2af88230b5e819502bcad67af244ceb616e931d19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Antennaria corymbosa,M0_other_reported_trait,sex_system,dioecious,"It is dioecious, with male and female plants producing different types of flower heads",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_corymbosa,"It is dioecious, with male and female plants producing different types of flower heads",species_direct,unknown,unreviewed_llm_extraction,"It is dioecious, with male and female plants producing different types of flower heads",src_d969be7a367b77a59f0a,7d55fc4d9ab99be97c41aed2af88230b5e819502bcad67af244ceb616e931d19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_floral_phenotype,flower_primary_color,multicolored_variable,"five large, spreading sepals that resemble petals in shades of white to deep-blue or occasionally pink in their wild condition",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,"five large, spreading sepals that resemble petals in shades of white to deep-blue or occasionally pink in their wild condition",species_direct,unknown,unreviewed_llm_extraction,"five large, spreading sepals that resemble petals in shades of white to deep-blue or occasionally pink in their wild condition",src_fc0ecf90b3f5112f8b48,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_floral_phenotype,floral_form,spurred,"The five petals have very long tapered spurs, ranging from 2.5 to 7.2 centimeters in length",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,"The five petals have very long tapered spurs, ranging from 2.5 to 7.2 centimeters in length",species_direct,unknown,unreviewed_llm_extraction,"The five petals have very long tapered spurs, ranging from 2.5 to 7.2 centimeters in length",src_fc0ecf90b3f5112f8b48,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_other_reported_trait,flower_size_class,large,The flowers are large and showy,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,The flowers are large and showy,species_direct,unknown,unreviewed_llm_extraction,The flowers are large and showy,src_fc0ecf90b3f5112f8b48,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_other_reported_trait,inflorescence_display,few_flowered,"Mature plants grow one to ten flowering stems, though averaging three to four, each with three to four flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,"Mature plants grow one to ten flowering stems, though averaging three to four, each with three to four flowers.",species_direct,unknown,unreviewed_llm_extraction,"Mature plants grow one to ten flowering stems, though averaging three to four, each with three to four flowers.",src_fc0ecf90b3f5112f8b48,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_other_reported_trait,reward_type,mixed_or_multiple,"Normally, only hawkmoths with their very long tongues are able access the nectar at the bottom of the very long spurs with bumblebees visiting primarily or only for pollen.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,"Normally, only hawkmoths with their very long tongues are able access the nectar at the bottom of the very long spurs with bumblebees visiting primarily or only for pollen.",species_direct,unknown,unreviewed_llm_extraction,"Normally, only hawkmoths with their very long tongues are able access the nectar at the bottom of the very long spurs with bumblebees visiting primarily or only for pollen.",src_6df8ff60978420dd1de3,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_other_reported_trait,sex_system,hermaphroditic,"The stamens range in length from 1.3 to 2.4 cm. They surround three to ten unfused carpels with flowers most frequently having six, but varying even on the same plant.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,"The stamens range in length from 1.3 to 2.4 cm. They surround three to ten unfused carpels with flowers most frequently having six, but varying even on the same plant.",species_direct,unknown,unreviewed_llm_extraction,"The stamens range in length from 1.3 to 2.4 cm. They surround three to ten unfused carpels with flowers most frequently having six, but varying even on the same plant.",src_fc0ecf90b3f5112f8b48,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M0_other_reported_trait,dichogamy,protandry,"The flowers are protandrous, developing pollen before the stigma becomes receptive.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,"The flowers are protandrous, developing pollen before the stigma becomes receptive.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are protandrous, developing pollen before the stigma becomes receptive.",src_fc0ecf90b3f5112f8b48,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aquilegia coerulea,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Within its natural range Aquilegia coerulea is most often pollinated by hawkmoths (Sphingidae) and bumblebees (Bombus).,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aquilegia_coerulea,Within its natural range Aquilegia coerulea is most often pollinated by hawkmoths (Sphingidae) and bumblebees (Bombus).,species_direct,unknown,unreviewed_llm_extraction,Within its natural range Aquilegia coerulea is most often pollinated by hawkmoths (Sphingidae) and bumblebees (Bombus).,src_6df8ff60978420dd1de3,713b6d089dccd9b7fde3da5ef74c773bc5cb079636d54f596c08d62aa53f358a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Allophylus grossedentatus,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Bees.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Allophylus+cobbe&redir=Allophylus+grossedentatus,Pollinators. Bees.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Bees.,src_706627aa09f2577054ef,88d5f93df770509a58ee0e7ad1aef8a5b6a1a4506c057fc257ed5d6bb910231e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Abrahamia betamponensis,M0_other_reported_trait,flower_size_class,small,"Male flowers 5 - merous, small, c. 3 mm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/7616715,"Male flowers 5 - merous, small, c. 3 mm long",species_direct,unknown,unreviewed_llm_extraction,"Male flowers 5 - merous, small, c. 3 mm long",src_4a45d34061824d20df0d,6e66e7003fb7d10fdd3572078065b627d21a2d91a863176f3ec1dfb09224d20f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Abrahamia betamponensis,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Inflorescence terminal and axillary, a panicle, 2 - 7 cm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/7616715,"Inflorescence terminal and axillary, a panicle, 2 - 7 cm long",species_direct,unknown,unreviewed_llm_extraction,"Inflorescence terminal and axillary, a panicle, 2 - 7 cm long",src_4a45d34061824d20df0d,6e66e7003fb7d10fdd3572078065b627d21a2d91a863176f3ec1dfb09224d20f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Acalypha bailloniana,M0_other_reported_trait,sex_system,monoecious,"Herbs, to 50 cm tall, monoecious.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056271,"Herbs, to 50 cm tall, monoecious.",species_direct,unknown,unreviewed_llm_extraction,"Herbs, to 50 cm tall, monoecious.",src_91c424ffc8c6940c9aea,9a47011a8916849e6b11d173d44fb405b3d666537b405c42b7f7d71450be72a7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Acalypha bailloniana,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Inflorescences spiciform, androgynous, axillary, to 3 cm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056271,"Inflorescences spiciform, androgynous, axillary, to 3 cm long",species_direct,unknown,unreviewed_llm_extraction,"Inflorescences spiciform, androgynous, axillary, to 3 cm long",src_91c424ffc8c6940c9aea,9a47011a8916849e6b11d173d44fb405b3d666537b405c42b7f7d71450be72a7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Acalypha perrieri,M0_other_reported_trait,sex_system,monoecious,"Shrubs, deciduous, to 2 m tall, divaricately branched, monoecious.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056436,"Shrubs, deciduous, to 2 m tall, divaricately branched, monoecious.",species_direct,unknown,unreviewed_llm_extraction,"Shrubs, deciduous, to 2 m tall, divaricately branched, monoecious.",src_9a2a535bf98353f37959,200509336b00090f07aa227ebb065c0f8da7adca12241022f5efd60c7d4b4fd7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Acalypha perrieri,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Inflorescences spiciform, androgynous, axillary, to 3 cm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056436,"Inflorescences spiciform, androgynous, axillary, to 3 cm long",species_direct,unknown,unreviewed_llm_extraction,"Inflorescences spiciform, androgynous, axillary, to 3 cm long",src_9a2a535bf98353f37959,200509336b00090f07aa227ebb065c0f8da7adca12241022f5efd60c7d4b4fd7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Acer pseudosieboldianum,M0_floral_phenotype,flower_primary_color,white,The flowers are white with purple bracts.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acer_pseudosieboldianum,The flowers are white with purple bracts.,species_direct,unknown,unreviewed_llm_extraction,The flowers are white with purple bracts.,src_42254deaf0a5e8842154,084c7a10a390a1717507bd9cdf9e57cae9a9cdfc58d749eb15f2124a6db1ca07,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aconitum variegatum,M0_floral_phenotype,flower_primary_color,multicolored_variable,Blueten oft blau und gruen gescheckt,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/8090449,Blueten oft blau und gruen gescheckt,species_direct,unknown,unreviewed_llm_extraction,Blueten oft blau und gruen gescheckt,src_48fadad2a993d86c6350,bfbf16431b24143df8de24a7a30dbf8cd10ee3d1dbfd44ef1d0d5dc803378504,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
Aconitum variegatum,M0_floral_phenotype,floral_form,other_described,Helm so hoch wie breit oder hoeher.,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/8090449,Helm so hoch wie breit oder hoeher.,species_direct,unknown,unreviewed_llm_extraction,Helm so hoch wie breit oder hoeher.,src_48fadad2a993d86c6350,bfbf16431b24143df8de24a7a30dbf8cd10ee3d1dbfd44ef1d0d5dc803378504,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,medium
Adonis flammea,M0_floral_phenotype,flower_primary_color,red_pink,dark scarlet sepals that are attached to the petals,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Adonis_flammea,dark scarlet sepals that are attached to the petals,species_direct,unknown,unreviewed_llm_extraction,dark scarlet sepals that are attached to the petals,src_7532d45a853b473ecd8d,ecd29357eaceed8f436f883f59d5e64eeae26396205fb72f24871a7ab2e65618,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,medium
Adonis flammea,M0_other_reported_trait,flower_size_class,large,large flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Adonis_flammea,large flowers,species_direct,unknown,unreviewed_llm_extraction,large flowers,src_7532d45a853b473ecd8d,ecd29357eaceed8f436f883f59d5e64eeae26396205fb72f24871a7ab2e65618,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_4d0511aa7bac74490359,high
