accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Agave datylio,M0_floral_phenotype,flower_primary_color,yellow_orange,The 1.6–2.2-inch (41–56 mm) flowers are greenish yellow,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agave_datylio,The 1.6–2.2-inch (41–56 mm) flowers are greenish yellow,species_direct,unknown,unreviewed_llm_extraction,The 1.6–2.2-inch (41–56 mm) flowers are greenish yellow,src_6dff91cfc5bd1c2d347b,94f11e7e117a3543db3e804c3c4ea15414307f2eba2b68e3f93fc67b94745742,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Agave datylio,M0_other_reported_trait,flower_size_class,large,The 1.6–2.2-inch (41–56 mm) flowers are greenish yellow,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agave_datylio,The 1.6–2.2-inch (41–56 mm) flowers are greenish yellow,species_direct,unknown,unreviewed_llm_extraction,The 1.6–2.2-inch (41–56 mm) flowers are greenish yellow,src_6dff91cfc5bd1c2d347b,94f11e7e117a3543db3e804c3c4ea15414307f2eba2b68e3f93fc67b94745742,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Akrosida floribunda,M0_floral_phenotype,floral_form,other_described,Flowers - arranged in axillary fascicles - bear a gamosepalous but lobed calyx and clawed petals with or without two basal auriculae.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Akrosida_floribunda,Flowers - arranged in axillary fascicles - bear a gamosepalous but lobed calyx and clawed petals with or without two basal auriculae.,species_direct,unknown,unreviewed_llm_extraction,Flowers - arranged in axillary fascicles - bear a gamosepalous but lobed calyx and clawed petals with or without two basal auriculae.,src_eab2c47e5716c1e7e1cd,541164e9cf7e854742bcde6c8899d731642709352654ea2d55c9f8433bcdb99e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Allophylus natalensis,M0_other_reported_trait,flower_size_class,small,The small fragrant flowers grow in spike-like racemes,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allophylus_natalensis,The small fragrant flowers grow in spike-like racemes,species_direct,unknown,unreviewed_llm_extraction,The small fragrant flowers grow in spike-like racemes,src_a84e3c27d603cf4fce4d,ee0a07cf505485c86edf97f9fd481d04bb02c43fff719bdd7a35c173f07b9671,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Allophylus natalensis,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The small fragrant flowers grow in spike-like racemes,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allophylus_natalensis,The small fragrant flowers grow in spike-like racemes,species_direct,unknown,unreviewed_llm_extraction,The small fragrant flowers grow in spike-like racemes,src_a84e3c27d603cf4fce4d,ee0a07cf505485c86edf97f9fd481d04bb02c43fff719bdd7a35c173f07b9671,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Allophylus natalensis,M0_other_reported_trait,reward_type,fragrance,The small fragrant flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allophylus_natalensis,The small fragrant flowers,species_direct,unknown,unreviewed_llm_extraction,The small fragrant flowers,src_a84e3c27d603cf4fce4d,ee0a07cf505485c86edf97f9fd481d04bb02c43fff719bdd7a35c173f07b9671,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Allophylus natalensis,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,The flowers are pollinated by butterflies,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allophylus_natalensis,The flowers are pollinated by butterflies,species_direct,unknown,unreviewed_llm_extraction,The flowers are pollinated by butterflies,src_a84e3c27d603cf4fce4d,ee0a07cf505485c86edf97f9fd481d04bb02c43fff719bdd7a35c173f07b9671,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aloe macroclada,M0_floral_phenotype,flower_primary_color,yellow_orange,many small flowers that are orange or yellow,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aloe_macroclada,many small flowers that are orange or yellow,species_direct,unknown,unreviewed_llm_extraction,many small flowers that are orange or yellow,src_8c427c211fe884589c12,35176c5c3f4e278b27f20fc2497610d335c9ee15313114dc4f44055236e001c5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aloe macroclada,M0_other_reported_trait,flower_size_class,small,many small flowers that are orange or yellow,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aloe_macroclada,many small flowers that are orange or yellow,species_direct,unknown,unreviewed_llm_extraction,many small flowers that are orange or yellow,src_8c427c211fe884589c12,35176c5c3f4e278b27f20fc2497610d335c9ee15313114dc4f44055236e001c5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aloe macroclada,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Its large raceme is erect and normally unbranched,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aloe_macroclada,Its large raceme is erect and normally unbranched,species_direct,unknown,unreviewed_llm_extraction,Its large raceme is erect and normally unbranched,src_8c427c211fe884589c12,35176c5c3f4e278b27f20fc2497610d335c9ee15313114dc4f44055236e001c5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aloe macroclada,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aloe+macroclada,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_64b6a3b6f0f212e6a05e,7de0cc2d9d90c1a3aa3e0d9cee7583b896ed72868b07f4a1883dc4e606c69ff6,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Antennaria parlinii,M0_floral_phenotype,flower_primary_color,white,"White flowers bloom April to June, with 4 to 12 or more flowerheads",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_parlinii,"White flowers bloom April to June, with 4 to 12 or more flowerheads",species_direct,unknown,unreviewed_llm_extraction,"White flowers bloom April to June, with 4 to 12 or more flowerheads",src_0ddca6dc685bc1873e51,22faf65853beb14bce26a765b1d0cdfda250b4c4fccdfc911067a96ebbc5dc1f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Antennaria parlinii,M0_floral_phenotype,floral_form,composite_head,"White flowers bloom April to June, with 4 to 12 or more flowerheads",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_parlinii,"White flowers bloom April to June, with 4 to 12 or more flowerheads",species_direct,unknown,unreviewed_llm_extraction,"White flowers bloom April to June, with 4 to 12 or more flowerheads",src_0ddca6dc685bc1873e51,22faf65853beb14bce26a765b1d0cdfda250b4c4fccdfc911067a96ebbc5dc1f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Antennaria parlinii,M0_other_reported_trait,inflorescence_display,composite_display,"White flowers bloom April to June, with 4 to 12 or more flowerheads",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_parlinii,"White flowers bloom April to June, with 4 to 12 or more flowerheads",species_direct,unknown,unreviewed_llm_extraction,"White flowers bloom April to June, with 4 to 12 or more flowerheads",src_0ddca6dc685bc1873e51,22faf65853beb14bce26a765b1d0cdfda250b4c4fccdfc911067a96ebbc5dc1f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Antennaria parlinii,M0_other_reported_trait,sex_system,dioecious,Male and female flowers are borne on separate plants (also known as dioecy),reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_parlinii,Male and female flowers are borne on separate plants (also known as dioecy),species_direct,unknown,unreviewed_llm_extraction,Male and female flowers are borne on separate plants (also known as dioecy),src_0ddca6dc685bc1873e51,22faf65853beb14bce26a765b1d0cdfda250b4c4fccdfc911067a96ebbc5dc1f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Acalypha australis,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The flowers are borne in axillary (sometimes terminal) panicles,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_australis,The flowers are borne in axillary (sometimes terminal) panicles,species_direct,unknown,unreviewed_llm_extraction,The flowers are borne in axillary (sometimes terminal) panicles,src_a15eb9df620866f8de0b,bfaa4c1cf255cf4b679545f7878cd4ea8193ba39b60802a178fc4bc62e1c8bf6,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Acalypha australis,M0_other_reported_trait,sex_system,monoecious,There are 1–3 female flowers and 5–7 male flowers per bract,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_australis,There are 1–3 female flowers and 5–7 male flowers per bract,species_direct,unknown,unreviewed_llm_extraction,There are 1–3 female flowers and 5–7 male flowers per bract,src_a15eb9df620866f8de0b,bfaa4c1cf255cf4b679545f7878cd4ea8193ba39b60802a178fc4bc62e1c8bf6,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Acalypha chibomboa,M0_other_reported_trait,flower_size_class,very_small,"Male flowers: pedicel to 0.5 mm long, sparsely hairy; buds to 1 mm diameter, glabrous.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056355,"Male flowers: pedicel to 0.5 mm long, sparsely hairy; buds to 1 mm diameter, glabrous.",species_direct,unknown,unreviewed_llm_extraction,"Male flowers: pedicel to 0.5 mm long, sparsely hairy; buds to 1 mm diameter, glabrous.",src_d5b47c145406b740cc4b,a20ba500902e8aece88f107b5487aa772605fe05460f35ba6c0cafd1af4e2f19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Acalypha chibomboa,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Inflorescences spiciform, usually unisexual, sometimes androgynous, axillary.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056355,"Inflorescences spiciform, usually unisexual, sometimes androgynous, axillary.",species_direct,unknown,unreviewed_llm_extraction,"Inflorescences spiciform, usually unisexual, sometimes androgynous, axillary.",src_d5b47c145406b740cc4b,a20ba500902e8aece88f107b5487aa772605fe05460f35ba6c0cafd1af4e2f19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Acalypha chibomboa,M0_other_reported_trait,sex_system,monoecious,"Small trees, evergreen, to 5 m tall, monoecious.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3056355,"Small trees, evergreen, to 5 m tall, monoecious.",species_direct,unknown,unreviewed_llm_extraction,"Small trees, evergreen, to 5 m tall, monoecious.",src_d5b47c145406b740cc4b,a20ba500902e8aece88f107b5487aa772605fe05460f35ba6c0cafd1af4e2f19,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aegopodium podagraria,M0_floral_phenotype,flower_primary_color,white,Tiny white flowers appear in flat topped umbrels May to June,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/aegopodium-podagraria/,Tiny white flowers appear in flat topped umbrels May to June,species_direct,unknown,unreviewed_llm_extraction,Tiny white flowers appear in flat topped umbrels May to June,src_dfb9dd0957c0d8d3cde1,45ef4ca0637a017b79ff9f51c8b98fb31d99e8dcc5a3cd26f4a07a4a11fb6693,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aegopodium podagraria,M0_other_reported_trait,flower_size_class,very_small,Tiny white flowers appear in flat topped umbrels May to June,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/aegopodium-podagraria/,Tiny white flowers appear in flat topped umbrels May to June,species_direct,unknown,unreviewed_llm_extraction,Tiny white flowers appear in flat topped umbrels May to June,src_dfb9dd0957c0d8d3cde1,45ef4ca0637a017b79ff9f51c8b98fb31d99e8dcc5a3cd26f4a07a4a11fb6693,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aegopodium podagraria,M0_other_reported_trait,inflorescence_display,umbel_corymb,Flower Inflorescence: Umbel,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/aegopodium-podagraria/,Flower Inflorescence: Umbel,species_direct,unknown,unreviewed_llm_extraction,Flower Inflorescence: Umbel,src_dfb9dd0957c0d8d3cde1,45ef4ca0637a017b79ff9f51c8b98fb31d99e8dcc5a3cd26f4a07a4a11fb6693,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Aegopodium podagraria,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,These are visited by many types of pollinating insects.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aegopodium_podagraria,These are visited by many types of pollinating insects.,species_direct,unknown,unreviewed_llm_extraction,These are visited by many types of pollinating insects.,src_6f83855709e156b065a2,ba685a99e6a1dc5158db293dee78b56fda31a9989b3b3d028734870c9464d12f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Alocasia portei,M0_floral_phenotype,flower_primary_color,white,"Male zone spadixes are about 8 cm (3.1 in) long and are white-ish, while female zone spadixes are about 4 cm (1.6 in) long and white.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alocasia_portei,"Male zone spadixes are about 8 cm (3.1 in) long and are white-ish, while female zone spadixes are about 4 cm (1.6 in) long and white.",species_direct,unknown,unreviewed_llm_extraction,"Male zone spadixes are about 8 cm (3.1 in) long and are white-ish, while female zone spadixes are about 4 cm (1.6 in) long and white.",src_574efe5deb5e890b1abb,92da4f31e8013a20d5f946d22ab44623c5071f50b70cb8e002ff2931713eb41f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Alocasia portei,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"spadix somewhat shorter than the spathe, to 32 cm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329888,"spadix somewhat shorter than the spathe, to 32 cm long",species_direct,unknown,unreviewed_llm_extraction,"spadix somewhat shorter than the spathe, to 32 cm long",src_0e0d0af79f67e4ff11b2,88f86974d2e7ce0a524b4812028a594bec8a6be36feef6935936363a7bc23532,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Alocasia portei,M0_other_reported_trait,sex_system,monoecious,"female zone sessile, ea. 4 cm long x 1.5 cm thick; ovaries subglobose, ea. 2.5 mm diam.; style very short; stigma weakly lobed; sterile interstice ea. 2 cm long, narrowed, corresponding with spathe constriction, white; male zone whitish, ea. 8 cm long, cylindric",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329888,"female zone sessile, ea. 4 cm long x 1.5 cm thick; ovaries subglobose, ea. 2.5 mm diam.; style very short; stigma weakly lobed; sterile interstice ea. 2 cm long, narrowed, corresponding with spathe constriction, white; male zone whitish, ea. 8 cm long, cylindric",species_direct,unknown,unreviewed_llm_extraction,"female zone sessile, ea. 4 cm long x 1.5 cm thick; ovaries subglobose, ea. 2.5 mm diam.; style very short; stigma weakly lobed; sterile interstice ea. 2 cm long, narrowed, corresponding with spathe constriction, white; male zone whitish, ea. 8 cm long, cylindric",src_0e0d0af79f67e4ff11b2,88f86974d2e7ce0a524b4812028a594bec8a6be36feef6935936363a7bc23532,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Alocasia scalprum,M0_floral_phenotype,flower_primary_color,green_brown_inconspicuous,"limb lanceolate, green",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329887,"limb lanceolate, green",species_direct,unknown,unreviewed_llm_extraction,"limb lanceolate, green",src_f9dbaba00fcaf98c10c4,d779efeea86a88b20269da5634fb930081320b5cba56752aea4373f55a255bed,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Alocasia scalprum,M0_other_reported_trait,flower_size_class,very_small,"ovaries subglobose, ea. 1.2 mm diam.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329887,"ovaries subglobose, ea. 1.2 mm diam.",species_direct,unknown,unreviewed_llm_extraction,"ovaries subglobose, ea. 1.2 mm diam.",src_f9dbaba00fcaf98c10c4,d779efeea86a88b20269da5634fb930081320b5cba56752aea4373f55a255bed,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
Alocasia scalprum,M0_other_reported_trait,inflorescence_display,solitary,inflorescence solitary,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329887,inflorescence solitary,species_direct,unknown,unreviewed_llm_extraction,inflorescence solitary,src_f9dbaba00fcaf98c10c4,d779efeea86a88b20269da5634fb930081320b5cba56752aea4373f55a255bed,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,high
Alocasia scalprum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,spadix somewhat shorter than the spathe,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329887,spadix somewhat shorter than the spathe,species_direct,unknown,unreviewed_llm_extraction,spadix somewhat shorter than the spathe,src_f9dbaba00fcaf98c10c4,d779efeea86a88b20269da5634fb930081320b5cba56752aea4373f55a255bed,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,bccb818f5155bb07805a576064c3a1224826afbe7850438d67fcbe2ccbabe3a1,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_62f5ca975938e9bd2e4c,medium
