accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Andira surinamensis,M0_other_reported_trait,reward_type,nectar,The flowers are a source of nectar for bees,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Andira+surinamensis,The flowers are a source of nectar for bees,species_direct,unknown,unreviewed_llm_extraction,The flowers are a source of nectar for bees,src_889fbd44bcafff57875a,f76f4d6681ba9144dc9631a25ee2e57a3080efc976b4f36ba490921ee04888f1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Aposeris foetida,M0_floral_phenotype,flower_primary_color,yellow_orange,"Blueten gelb, zungenfoermig.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3094355,"Blueten gelb, zungenfoermig.",species_direct,unknown,unreviewed_llm_extraction,"Blueten gelb, zungenfoermig.",src_482ab0a690700c768a79,3b08feaec755fb443095159e24342d49e036654941fc3b6c81f039aeefa80ea0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Aposeris foetida,M0_floral_phenotype,floral_form,composite_head,"Mehrere blattlose, kahle, unverzweigte, einkoepfige Staengel.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3094355,"Mehrere blattlose, kahle, unverzweigte, einkoepfige Staengel.",species_direct,unknown,unreviewed_llm_extraction,"Mehrere blattlose, kahle, unverzweigte, einkoepfige Staengel.",src_482ab0a690700c768a79,3b08feaec755fb443095159e24342d49e036654941fc3b6c81f039aeefa80ea0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Aposeris foetida,M0_other_reported_trait,inflorescence_display,composite_display,"Mehrere blattlose, kahle, unverzweigte, einkoepfige Staengel.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3094355,"Mehrere blattlose, kahle, unverzweigte, einkoepfige Staengel.",species_direct,unknown,unreviewed_llm_extraction,"Mehrere blattlose, kahle, unverzweigte, einkoepfige Staengel.",src_482ab0a690700c768a79,3b08feaec755fb443095159e24342d49e036654941fc3b6c81f039aeefa80ea0,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Acacia bivenosa,M0_floral_phenotype,flower_primary_color,yellow_orange,rich golden-yellow flowers in spherical heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_bivenosa,rich golden-yellow flowers in spherical heads,species_direct,unknown,unreviewed_llm_extraction,rich golden-yellow flowers in spherical heads,src_0c8b6135ec2f5f7cfd13,b38fffd7b7335c834ee2f3b348c6cd646794fbb6e1d47049183d8695b139fe9e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acacia bivenosa,M0_floral_phenotype,floral_form,brush_puff,rich golden-yellow flowers in spherical heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_bivenosa,rich golden-yellow flowers in spherical heads,species_direct,unknown,unreviewed_llm_extraction,rich golden-yellow flowers in spherical heads,src_0c8b6135ec2f5f7cfd13,b38fffd7b7335c834ee2f3b348c6cd646794fbb6e1d47049183d8695b139fe9e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Acacia bivenosa,M0_other_reported_trait,inflorescence_display,brush_puff_display,The simple inflorescences have globular heads with a diameter of about 10 mm (0.39 in) containing 16 to 32 rich golden flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_bivenosa,The simple inflorescences have globular heads with a diameter of about 10 mm (0.39 in) containing 16 to 32 rich golden flowers.,species_direct,unknown,unreviewed_llm_extraction,The simple inflorescences have globular heads with a diameter of about 10 mm (0.39 in) containing 16 to 32 rich golden flowers.,src_0c8b6135ec2f5f7cfd13,b38fffd7b7335c834ee2f3b348c6cd646794fbb6e1d47049183d8695b139fe9e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acacia flavescens,M0_floral_phenotype,flower_primary_color,white,spherical heads of cream-coloured flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_flavescens,spherical heads of cream-coloured flowers,species_direct,unknown,unreviewed_llm_extraction,spherical heads of cream-coloured flowers,src_315fe7a84f802322a10a,3ec23478e0428d9bd9bf93d346d3a47e698158b3f438555247a198182025303d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acacia flavescens,M0_floral_phenotype,floral_form,brush_puff,spherical heads of cream-coloured flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_flavescens,spherical heads of cream-coloured flowers,species_direct,unknown,unreviewed_llm_extraction,spherical heads of cream-coloured flowers,src_315fe7a84f802322a10a,3ec23478e0428d9bd9bf93d346d3a47e698158b3f438555247a198182025303d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Acacia flavescens,M0_other_reported_trait,inflorescence_display,brush_puff_display,spherical heads of cream-coloured flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_flavescens,spherical heads of cream-coloured flowers,species_direct,unknown,unreviewed_llm_extraction,spherical heads of cream-coloured flowers,src_315fe7a84f802322a10a,3ec23478e0428d9bd9bf93d346d3a47e698158b3f438555247a198182025303d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acacia flavescens,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Acacia+flavescens,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_5838bfa1ed939111b5d8,1a7435ef68c4b48a44397e11f16953f318715b304675e3117201aa8cc780f94e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acacia pentadenia,M0_floral_phenotype,flower_primary_color,yellow_orange,It blooms from July to December and produces cream-yellow flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_pentadenia,It blooms from July to December and produces cream-yellow flowers.,species_direct,unknown,unreviewed_llm_extraction,It blooms from July to December and produces cream-yellow flowers.,src_a37d4c101078a19f275a,88b70fad996f3ffd4027656c9dd58b2cb669c34210a472a086ffb0fa8b5006b2,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acalypha rhomboidea,M0_floral_phenotype,flower_primary_color,green_brown_inconspicuous,The flowers consists of four tiny golden green upwardly bent sepals,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_rhomboidea,The flowers consists of four tiny golden green upwardly bent sepals,species_direct,unknown,unreviewed_llm_extraction,The flowers consists of four tiny golden green upwardly bent sepals,src_7fbb3c1b0772f1a4b5f5,d17549715548d14e02a5f3e6bd9e289fcd0b7887481ce2e617cfed27703063ff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acalypha rhomboidea,M0_other_reported_trait,flower_size_class,very_small,The cyathium contains minute staminate and pistillate flowers lacking petals.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_rhomboidea,The cyathium contains minute staminate and pistillate flowers lacking petals.,species_direct,unknown,unreviewed_llm_extraction,The cyathium contains minute staminate and pistillate flowers lacking petals.,src_7fbb3c1b0772f1a4b5f5,d17549715548d14e02a5f3e6bd9e289fcd0b7887481ce2e617cfed27703063ff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acalypha rhomboidea,M0_other_reported_trait,tube_depth_class,absent_or_open,The cyathium contains minute staminate and pistillate flowers lacking petals.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_rhomboidea,The cyathium contains minute staminate and pistillate flowers lacking petals.,species_direct,unknown,unreviewed_llm_extraction,The cyathium contains minute staminate and pistillate flowers lacking petals.,src_7fbb3c1b0772f1a4b5f5,d17549715548d14e02a5f3e6bd9e289fcd0b7887481ce2e617cfed27703063ff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Acalypha rhomboidea,M0_floral_phenotype,floral_form,other_described,The cyathium contains minute staminate and pistillate flowers lacking petals.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_rhomboidea,The cyathium contains minute staminate and pistillate flowers lacking petals.,species_direct,unknown,unreviewed_llm_extraction,The cyathium contains minute staminate and pistillate flowers lacking petals.,src_7fbb3c1b0772f1a4b5f5,d17549715548d14e02a5f3e6bd9e289fcd0b7887481ce2e617cfed27703063ff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Acalypha rhomboidea,M0_other_reported_trait,sex_system,monoecious,The cyathium contains minute staminate and pistillate flowers lacking petals.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_rhomboidea,The cyathium contains minute staminate and pistillate flowers lacking petals.,species_direct,unknown,unreviewed_llm_extraction,The cyathium contains minute staminate and pistillate flowers lacking petals.,src_7fbb3c1b0772f1a4b5f5,d17549715548d14e02a5f3e6bd9e289fcd0b7887481ce2e617cfed27703063ff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Acalypha rhomboidea,M0_other_reported_trait,inflorescence_display,composite_display,"This bract wraps around the inflorescence, which consists of a green cyathium.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acalypha_rhomboidea,"This bract wraps around the inflorescence, which consists of a green cyathium.",species_direct,unknown,unreviewed_llm_extraction,"This bract wraps around the inflorescence, which consists of a green cyathium.",src_7fbb3c1b0772f1a4b5f5,d17549715548d14e02a5f3e6bd9e289fcd0b7887481ce2e617cfed27703063ff,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Acer amamiense,M0_floral_phenotype,flower_primary_color,yellow_orange,Yellow flowers are produced before the leaves open in spring,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acer_amamiense,Yellow flowers are produced before the leaves open in spring,species_direct,unknown,unreviewed_llm_extraction,Yellow flowers are produced before the leaves open in spring,src_9fcb156b91a56401b5cb,4d60b55576d32247f229dda1609350d8907b002c9dcb0918a7f34334cf11627d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Allium lacunosum,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The inflorescence contains up to 45 dark-veined white to pale pink flowers, each less than a centimeter long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_lacunosum,"The inflorescence contains up to 45 dark-veined white to pale pink flowers, each less than a centimeter long.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence contains up to 45 dark-veined white to pale pink flowers, each less than a centimeter long.",src_fde198b788bc11931e18,b15d2dead6a2fa899cd9bf16b7d9ebf09017a22b8abfd152f90654c6932ebed3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Allium lacunosum,M0_other_reported_trait,flower_size_class,small,"The inflorescence contains up to 45 dark-veined white to pale pink flowers, each less than a centimeter long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_lacunosum,"The inflorescence contains up to 45 dark-veined white to pale pink flowers, each less than a centimeter long.",species_direct,unknown,unreviewed_llm_extraction,"The inflorescence contains up to 45 dark-veined white to pale pink flowers, each less than a centimeter long.",src_fde198b788bc11931e18,b15d2dead6a2fa899cd9bf16b7d9ebf09017a22b8abfd152f90654c6932ebed3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Allium pendulinum,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Tepals are white, each with three thin prominent green veins; anthers cream; ovary at flowering time green.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_pendulinum,"Tepals are white, each with three thin prominent green veins; anthers cream; ovary at flowering time green.",species_direct,unknown,unreviewed_llm_extraction,"Tepals are white, each with three thin prominent green veins; anthers cream; ovary at flowering time green.",src_b93e622969b066a498c2,001292c1fe6053cbaaa35c49109483de6c90905cb15f026e12d440af034de1d8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Allium pendulinum,M0_other_reported_trait,inflorescence_display,umbel_corymb,"Umbel has only a few flowers, usually less than 10",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_pendulinum,"Umbel has only a few flowers, usually less than 10",species_direct,unknown,unreviewed_llm_extraction,"Umbel has only a few flowers, usually less than 10",src_b93e622969b066a498c2,001292c1fe6053cbaaa35c49109483de6c90905cb15f026e12d440af034de1d8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Allium pendulinum,M0_other_reported_trait,sex_system,hermaphroditic,"Tepals are white, each with three thin prominent green veins; anthers cream; ovary at flowering time green.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_pendulinum,"Tepals are white, each with three thin prominent green veins; anthers cream; ovary at flowering time green.",species_direct,unknown,unreviewed_llm_extraction,"Tepals are white, each with three thin prominent green veins; anthers cream; ovary at flowering time green.",src_b93e622969b066a498c2,001292c1fe6053cbaaa35c49109483de6c90905cb15f026e12d440af034de1d8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Alyxia ilicifolia,M0_floral_phenotype,flower_primary_color,white,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_ilicifolia,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",src_d35c3667d274a73766e4,1e6594a2092b1adcdc92c91b9835d3b0d21f5d80852e39c07f22f113338a0f4e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Alyxia ilicifolia,M0_floral_phenotype,floral_form,tubular,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_ilicifolia,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",src_d35c3667d274a73766e4,1e6594a2092b1adcdc92c91b9835d3b0d21f5d80852e39c07f22f113338a0f4e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Alyxia ilicifolia,M0_other_reported_trait,tube_depth_class,intermediate,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_ilicifolia,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",src_d35c3667d274a73766e4,1e6594a2092b1adcdc92c91b9835d3b0d21f5d80852e39c07f22f113338a0f4e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Alyxia ilicifolia,M0_other_reported_trait,flower_size_class,small,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_ilicifolia,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are white, corolla tube is about 10 mm (0.39 in) long and the lobes about 3–7 mm (0.12–0.28 in) long.",src_d35c3667d274a73766e4,1e6594a2092b1adcdc92c91b9835d3b0d21f5d80852e39c07f22f113338a0f4e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,medium
Angophora woodsiana,M0_floral_phenotype,flower_primary_color,white,The petals are white or creamy white with a green keel,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Angophora_woodsiana,The petals are white or creamy white with a green keel,species_direct,unknown,unreviewed_llm_extraction,The petals are white or creamy white with a green keel,src_23d8b51ab8c29aa7bc3e,e191e9f66901cf101605d56d6b3ed78e1b330fdb61d2b547524812355e528416,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
Angophora woodsiana,M0_other_reported_trait,inflorescence_display,few_flowered,each branch of the peduncle with three or seven buds,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Angophora_woodsiana,each branch of the peduncle with three or seven buds,species_direct,unknown,unreviewed_llm_extraction,each branch of the peduncle with three or seven buds,src_23d8b51ab8c29aa7bc3e,e191e9f66901cf101605d56d6b3ed78e1b330fdb61d2b547524812355e528416,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_836c4a6b6f955fb0935b,high
