accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Amorphophallus aphyllus,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Pistillate flowers 3-5 mm long; ovary elongate to ovoid, 1-2 x 1-1.5 mm, unilocular, pale green to green, style 1-2 mm long, clearly delimited from the ovary, dark green; stigma unlobed, circular from above, slightly conical from the side, 1 mm in diameter, papillose, whitish to cream. Staminate flowers 1-1.5 mm long; anthers free, unregularly cubic, light purple",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871689,"Pistillate flowers 3-5 mm long; ovary elongate to ovoid, 1-2 x 1-1.5 mm, unilocular, pale green to green, style 1-2 mm long, clearly delimited from the ovary, dark green; stigma unlobed, circular from above, slightly conical from the side, 1 mm in diameter, papillose, whitish to cream. Staminate flowers 1-1.5 mm long; anthers free, unregularly cubic, light purple",species_direct,unknown,unreviewed_llm_extraction,"Pistillate flowers 3-5 mm long; ovary elongate to ovoid, 1-2 x 1-1.5 mm, unilocular, pale green to green, style 1-2 mm long, clearly delimited from the ovary, dark green; stigma unlobed, circular from above, slightly conical from the side, 1 mm in diameter, papillose, whitish to cream. Staminate flowers 1-1.5 mm long; anthers free, unregularly cubic, light purple",src_bffbc0dafe9295e9f03a,02c1ff654fd7c102ca52a911903c9a9150c42e392d6f41bf18156652ac448d18,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Amorphophallus aphyllus,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Spadix stipitate for 1 cm, 5-23 cm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871689,"Spadix stipitate for 1 cm, 5-23 cm long",species_direct,unknown,unreviewed_llm_extraction,"Spadix stipitate for 1 cm, 5-23 cm long",src_bffbc0dafe9295e9f03a,02c1ff654fd7c102ca52a911903c9a9150c42e392d6f41bf18156652ac448d18,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Amorphophallus aphyllus,M0_other_reported_trait,sex_system,monoecious,"Pistillate zone slightly obconic, 0.8-3 x 0.7-1.5 cm, flowers congested. Staminate zone obconic, 1.1-4 x 1-3 cm, flowers congested.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871689,"Pistillate zone slightly obconic, 0.8-3 x 0.7-1.5 cm, flowers congested. Staminate zone obconic, 1.1-4 x 1-3 cm, flowers congested.",species_direct,unknown,unreviewed_llm_extraction,"Pistillate zone slightly obconic, 0.8-3 x 0.7-1.5 cm, flowers congested. Staminate zone obconic, 1.1-4 x 1-3 cm, flowers congested.",src_bffbc0dafe9295e9f03a,02c1ff654fd7c102ca52a911903c9a9150c42e392d6f41bf18156652ac448d18,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,medium
Annona reticulata,M0_floral_phenotype,flower_primary_color,multicolored_variable,The yellow-green flowers are generally in clusters of three or four,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_reticulata,The yellow-green flowers are generally in clusters of three or four,species_direct,unknown,unreviewed_llm_extraction,The yellow-green flowers are generally in clusters of three or four,src_70ef3b7727b19834456a,aedaa46f10e5fe340cf81f238d9276f12abfc4a8d93b350a420f159ddc50488e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Annona reticulata,M0_floral_phenotype,floral_form,other_described,with three long outer petals and three very small inner ones.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_reticulata,with three long outer petals and three very small inner ones.,species_direct,unknown,unreviewed_llm_extraction,with three long outer petals and three very small inner ones.,src_70ef3b7727b19834456a,aedaa46f10e5fe340cf81f238d9276f12abfc4a8d93b350a420f159ddc50488e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Annona reticulata,M0_other_reported_trait,flower_size_class,medium,The yellow-green flowers are generally in clusters of three or four 2–3 cm (3⁄4–1+1⁄4 in) diameter,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_reticulata,The yellow-green flowers are generally in clusters of three or four 2–3 cm (3⁄4–1+1⁄4 in) diameter,species_direct,unknown,unreviewed_llm_extraction,The yellow-green flowers are generally in clusters of three or four 2–3 cm (3⁄4–1+1⁄4 in) diameter,src_70ef3b7727b19834456a,aedaa46f10e5fe340cf81f238d9276f12abfc4a8d93b350a420f159ddc50488e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Annona reticulata,M0_other_reported_trait,inflorescence_display,few_flowered,The yellow-green flowers are generally in clusters of three or four,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Annona_reticulata,The yellow-green flowers are generally in clusters of three or four,species_direct,unknown,unreviewed_llm_extraction,The yellow-green flowers are generally in clusters of three or four,src_70ef3b7727b19834456a,aedaa46f10e5fe340cf81f238d9276f12abfc4a8d93b350a420f159ddc50488e,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Annona reticulata,M0_other_reported_trait,reward_type,fragrance,The flowers are pleasantly aromatic,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Annona+reticulata,The flowers are pleasantly aromatic,species_direct,unknown,unreviewed_llm_extraction,The flowers are pleasantly aromatic,src_638cd413b0fba06fa7e0,523e60fece3dd17c5bcc6914ee02b6a5a921aebb8b9feab81a96590c96395f5a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Annona reticulata,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"Pollinators. Beetles, Insects.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Annona+reticulata,"Pollinators. Beetles, Insects.",species_direct,unknown,unreviewed_llm_extraction,"Pollinators. Beetles, Insects.",src_9bfbb12561cf70097a41,523e60fece3dd17c5bcc6914ee02b6a5a921aebb8b9feab81a96590c96395f5a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acacia fasciculifera,M0_floral_phenotype,flower_primary_color,white,spherical heads of creamy-coloured flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_fasciculifera,spherical heads of creamy-coloured flowers,species_direct,unknown,unreviewed_llm_extraction,spherical heads of creamy-coloured flowers,src_203e83c16e1507d27084,05867a8d3047b1f4255a395879f1b4fa0cfb6a9e3dbc2d5eb9c66a50e5253587,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acacia fasciculifera,M0_floral_phenotype,floral_form,composite_head,The flowers are borne in two to eight spherical heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_fasciculifera,The flowers are borne in two to eight spherical heads,species_direct,unknown,unreviewed_llm_extraction,The flowers are borne in two to eight spherical heads,src_203e83c16e1507d27084,05867a8d3047b1f4255a395879f1b4fa0cfb6a9e3dbc2d5eb9c66a50e5253587,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acacia fasciculifera,M0_other_reported_trait,inflorescence_display,composite_display,The flowers are borne in two to eight spherical heads in racemes,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_fasciculifera,The flowers are borne in two to eight spherical heads in racemes,species_direct,unknown,unreviewed_llm_extraction,The flowers are borne in two to eight spherical heads in racemes,src_203e83c16e1507d27084,05867a8d3047b1f4255a395879f1b4fa0cfb6a9e3dbc2d5eb9c66a50e5253587,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acacia fasciculifera,M0_other_reported_trait,reward_type,fragrance,The flowers are sweetly perfumed but the smell is different from the normal wattle scent,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Acacia+fasciculifera,The flowers are sweetly perfumed but the smell is different from the normal wattle scent,species_direct,unknown,unreviewed_llm_extraction,The flowers are sweetly perfumed but the smell is different from the normal wattle scent,src_de37ef1f07e5010e540a,f35eab8ff7c6b5bea7a7822b45a448ea05a9f414e57063dae966db61eff1e8a7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acacia fasciculifera,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Acacia+fasciculifera,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_de37ef1f07e5010e540a,f35eab8ff7c6b5bea7a7822b45a448ea05a9f414e57063dae966db61eff1e8a7,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acacia nitidula,M0_floral_phenotype,flower_primary_color,yellow_orange,It produces yellow flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_nitidula,It produces yellow flowers.,species_direct,unknown,unreviewed_llm_extraction,It produces yellow flowers.,src_e64a73d9233b9b3388b7,f71b6e47c31e6281d249a01b8a92719b3f45576a54dd4ad2a4ce4bf39fcd6058,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acianthus caudatus,M0_floral_phenotype,flower_primary_color,blue_purple,up to nine dark purplish flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acianthus_caudatus,up to nine dark purplish flowers,species_direct,unknown,unreviewed_llm_extraction,up to nine dark purplish flowers,src_bcf54447c26cc03aa503,5ea0e52c127e4b89f9c5dfcada5a55ff63def587034f617b8da37101632559ba,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acianthus caudatus,M0_floral_phenotype,floral_form,other_described,"dark purplish flowers with thin, spreading sepals and petals",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acianthus_caudatus,"dark purplish flowers with thin, spreading sepals and petals",species_direct,unknown,unreviewed_llm_extraction,"dark purplish flowers with thin, spreading sepals and petals",src_bcf54447c26cc03aa503,5ea0e52c127e4b89f9c5dfcada5a55ff63def587034f617b8da37101632559ba,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acianthus caudatus,M0_other_reported_trait,flower_size_class,large,each flower 30–40 mm (1–2 in) long.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acianthus_caudatus,each flower 30–40 mm (1–2 in) long.,species_direct,unknown,unreviewed_llm_extraction,each flower 30–40 mm (1–2 in) long.,src_bcf54447c26cc03aa503,5ea0e52c127e4b89f9c5dfcada5a55ff63def587034f617b8da37101632559ba,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acianthus caudatus,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,There are up to nine dark purplish flowers on a raceme,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acianthus_caudatus,There are up to nine dark purplish flowers on a raceme,species_direct,unknown,unreviewed_llm_extraction,There are up to nine dark purplish flowers on a raceme,src_bcf54447c26cc03aa503,5ea0e52c127e4b89f9c5dfcada5a55ff63def587034f617b8da37101632559ba,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Acianthus caudatus,M0_other_reported_trait,reward_type,fragrance,often with a musty odour.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acianthus_caudatus,often with a musty odour.,species_direct,unknown,unreviewed_llm_extraction,often with a musty odour.,src_bcf54447c26cc03aa503,5ea0e52c127e4b89f9c5dfcada5a55ff63def587034f617b8da37101632559ba,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Actinidia tetramera,M0_other_reported_trait,sex_system,dioecious,"The species is dioecious, meaning that male and female plants are separate.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Actinidia_tetramera,"The species is dioecious, meaning that male and female plants are separate.",species_direct,unknown,unreviewed_llm_extraction,"The species is dioecious, meaning that male and female plants are separate.",src_4d4595824329ed533ddc,da26842f9068edbd06dbc42347ca0b78271b29f744bd0a96ece81ab82120d2b4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Aglaia rimosa,M0_other_reported_trait,reward_type,fragrance,The flowers of Aglaia rimosa have fragrance,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aglaia_rimosa,The flowers of Aglaia rimosa have fragrance,species_direct,unknown,unreviewed_llm_extraction,The flowers of Aglaia rimosa have fragrance,src_773b82543178d1ac5c51,ac49a6bb819ac6f6048361a196e38867ba3b6e2bd49e95888a66b701a0a73f72,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Aglaia rimosa,M0_other_reported_trait,sex_system,dioecious,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+rimosa,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",species_direct,unknown,unreviewed_llm_extraction,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",src_47a593b1f23843f06703,769a98851c6921c5e2f0daf40af2786735d0dade240c20baa8637e3d08a3704b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Aglaia rimosa,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+rimosa,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_47a593b1f23843f06703,769a98851c6921c5e2f0daf40af2786735d0dade240c20baa8637e3d08a3704b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Aglaia rubiginosa,M0_other_reported_trait,sex_system,dioecious,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+rubiginosa,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",species_direct,unknown,unreviewed_llm_extraction,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",src_61fa396b9593d31cd283,afeb7004d736fd0295b2322746102e8f529943daddfdc160e3498563ca7e9592,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
Aglaia rubiginosa,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+rubiginosa,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_61fa396b9593d31cd283,afeb7004d736fd0295b2322746102e8f529943daddfdc160e3498563ca7e9592,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5937963094f31f557f1c9c87097f5931518552bdb6485241bc4908b58524777a,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_94ef8c8f12d2d871538d,high
