accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Alyxia buxifolia,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The tips of the petals, also known as the corolla lobes, are white to cream in colour, while the corolla tube is orange.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_buxifolia,"The tips of the petals, also known as the corolla lobes, are white to cream in colour, while the corolla tube is orange.",species_direct,unknown,unreviewed_llm_extraction,"The tips of the petals, also known as the corolla lobes, are white to cream in colour, while the corolla tube is orange.",src_6a71fe5919503350d506,a711522ba561d4431507e7f58dd0ec36312189b69f0c82c76a74a4698b1c915d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Alyxia buxifolia,M0_floral_phenotype,floral_form,open_radial,Its flowers are shaped in an anticlockwise twisted star shape with its petals fused at the base to form a corolla tube.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_buxifolia,Its flowers are shaped in an anticlockwise twisted star shape with its petals fused at the base to form a corolla tube.,species_direct,unknown,unreviewed_llm_extraction,Its flowers are shaped in an anticlockwise twisted star shape with its petals fused at the base to form a corolla tube.,src_6a71fe5919503350d506,a711522ba561d4431507e7f58dd0ec36312189b69f0c82c76a74a4698b1c915d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Alyxia buxifolia,M0_other_reported_trait,flower_size_class,small,The flowers are sized between 0.4 cm to 0.5 cm in diameter and between 0.7 cm to 1.1 cm in length.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_buxifolia,The flowers are sized between 0.4 cm to 0.5 cm in diameter and between 0.7 cm to 1.1 cm in length.,species_direct,unknown,unreviewed_llm_extraction,The flowers are sized between 0.4 cm to 0.5 cm in diameter and between 0.7 cm to 1.1 cm in length.,src_6a71fe5919503350d506,a711522ba561d4431507e7f58dd0ec36312189b69f0c82c76a74a4698b1c915d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,medium
Alyxia buxifolia,M0_other_reported_trait,inflorescence_display,few_flowered,There can be up to 8 flowers in an inflorescence with the central flower maturing first.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_buxifolia,There can be up to 8 flowers in an inflorescence with the central flower maturing first.,species_direct,unknown,unreviewed_llm_extraction,There can be up to 8 flowers in an inflorescence with the central flower maturing first.,src_6a71fe5919503350d506,a711522ba561d4431507e7f58dd0ec36312189b69f0c82c76a74a4698b1c915d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Alyxia buxifolia,M0_other_reported_trait,sex_system,hermaphroditic,"The plants are considered hermaphrodites, with no unisexual flowers present.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_buxifolia,"The plants are considered hermaphrodites, with no unisexual flowers present.",species_direct,unknown,unreviewed_llm_extraction,"The plants are considered hermaphrodites, with no unisexual flowers present.",src_6a71fe5919503350d506,a711522ba561d4431507e7f58dd0ec36312189b69f0c82c76a74a4698b1c915d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Alyxia buxifolia,M0_other_reported_trait,reward_type,mixed_or_multiple,"The flowers of the Alyxia buxifolia produce nectar and pollen which provides food for invertebrates, including Australian native bees.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alyxia_buxifolia,"The flowers of the Alyxia buxifolia produce nectar and pollen which provides food for invertebrates, including Australian native bees.",species_direct,unknown,unreviewed_llm_extraction,"The flowers of the Alyxia buxifolia produce nectar and pollen which provides food for invertebrates, including Australian native bees.",src_6a71fe5919503350d506,a711522ba561d4431507e7f58dd0ec36312189b69f0c82c76a74a4698b1c915d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Androstachys johnsonii,M0_other_reported_trait,sex_system,dioecious,"It is slow-growing, evergreen to deciduous, and dioecious, with flowers that are wind-pollinated.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Androstachys,"It is slow-growing, evergreen to deciduous, and dioecious, with flowers that are wind-pollinated.",species_direct,unknown,unreviewed_llm_extraction,"It is slow-growing, evergreen to deciduous, and dioecious, with flowers that are wind-pollinated.",src_cf3968da7cd8fe8d73cd,d2a76f981996f099f474004914d4c361e093a49611acfb662cd47e5c9c429b81,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Androstachys johnsonii,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,abiotic_wind,"It is slow-growing, evergreen to deciduous, and dioecious, with flowers that are wind-pollinated.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Androstachys,"It is slow-growing, evergreen to deciduous, and dioecious, with flowers that are wind-pollinated.",species_direct,unknown,unreviewed_llm_extraction,"It is slow-growing, evergreen to deciduous, and dioecious, with flowers that are wind-pollinated.",src_cf3968da7cd8fe8d73cd,d2a76f981996f099f474004914d4c361e093a49611acfb662cd47e5c9c429b81,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Androstachys johnsonii,M0_floral_phenotype,flower_primary_color,yellow_orange,Male flowers are yellow and are arranged in a 3-flower cluster up to 3 cm (1.2 in) long.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Androstachys,Male flowers are yellow and are arranged in a 3-flower cluster up to 3 cm (1.2 in) long.,species_direct,unknown,unreviewed_llm_extraction,Male flowers are yellow and are arranged in a 3-flower cluster up to 3 cm (1.2 in) long.,src_cf3968da7cd8fe8d73cd,d2a76f981996f099f474004914d4c361e093a49611acfb662cd47e5c9c429b81,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Androstachys johnsonii,M0_other_reported_trait,inflorescence_display,few_flowered,Male flowers are yellow and are arranged in a 3-flower cluster up to 3 cm (1.2 in) long.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Androstachys,Male flowers are yellow and are arranged in a 3-flower cluster up to 3 cm (1.2 in) long.,species_direct,unknown,unreviewed_llm_extraction,Male flowers are yellow and are arranged in a 3-flower cluster up to 3 cm (1.2 in) long.,src_cf3968da7cd8fe8d73cd,d2a76f981996f099f474004914d4c361e093a49611acfb662cd47e5c9c429b81,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Androstachys johnsonii,M0_other_reported_trait,sex_system,dioecious,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Androstachys+johnsonii,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",species_direct,unknown,unreviewed_llm_extraction,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",src_08eaf635fbba37a32f29,f1d52065d8fc48fd65b2539141a1dc0639970f3b65fe2683a3d1f0121464beba,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Antennaria friesiana,M0_floral_phenotype,flower_primary_color,white,"The flowers are soft, fuzzy, and white with no noticeable fragrance.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,"The flowers are soft, fuzzy, and white with no noticeable fragrance.",species_direct,unknown,unreviewed_llm_extraction,"The flowers are soft, fuzzy, and white with no noticeable fragrance.",src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Antennaria friesiana,M0_floral_phenotype,floral_form,composite_head,"The rounded, felt-like flower heads resemble the appearance of a cat’s paw",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,"The rounded, felt-like flower heads resemble the appearance of a cat’s paw",species_direct,unknown,unreviewed_llm_extraction,"The rounded, felt-like flower heads resemble the appearance of a cat’s paw",src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Antennaria friesiana,M0_other_reported_trait,flower_size_class,small,flowerheads measuring approximately ¼ - ½ inch (0.64–1.27 cm) in length,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,flowerheads measuring approximately ¼ - ½ inch (0.64–1.27 cm) in length,species_direct,unknown,unreviewed_llm_extraction,flowerheads measuring approximately ¼ - ½ inch (0.64–1.27 cm) in length,src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,medium
Antennaria friesiana,M0_other_reported_trait,inflorescence_display,composite_display,Each plant produces three to six flowerheads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,Each plant produces three to six flowerheads,species_direct,unknown,unreviewed_llm_extraction,Each plant produces three to six flowerheads,src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Antennaria friesiana,M0_other_reported_trait,sex_system,dioecious,"Individual plants are typically dioecious, producing either male (staminate) or female (pistillate) flower heads, though some subspecies may be gynoecious, producing only female flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,"Individual plants are typically dioecious, producing either male (staminate) or female (pistillate) flower heads, though some subspecies may be gynoecious, producing only female flowers.",species_direct,unknown,unreviewed_llm_extraction,"Individual plants are typically dioecious, producing either male (staminate) or female (pistillate) flower heads, though some subspecies may be gynoecious, producing only female flowers.",src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,medium
Antennaria friesiana,M0_other_reported_trait,reward_type,mixed_or_multiple,These insects visit flower heads for pollen and nectar.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,These insects visit flower heads for pollen and nectar.,species_direct,unknown,unreviewed_llm_extraction,These insects visit flower heads for pollen and nectar.,src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Antennaria friesiana,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,mixed,"Pussytoes are pollinated by a variety of small insects including flies, bees, moths, and butterflies. These insects visit flower heads for pollen and nectar. The plant’s open, disk-shaped florets are accessible to a wide range of pollinators. Wind pollination may also occur, particularly in dense colonies and exposed habitats.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,"Pussytoes are pollinated by a variety of small insects including flies, bees, moths, and butterflies. These insects visit flower heads for pollen and nectar. The plant’s open, disk-shaped florets are accessible to a wide range of pollinators. Wind pollination may also occur, particularly in dense colonies and exposed habitats.",species_direct,unknown,unreviewed_llm_extraction,"Pussytoes are pollinated by a variety of small insects including flies, bees, moths, and butterflies. These insects visit flower heads for pollen and nectar. The plant’s open, disk-shaped florets are accessible to a wide range of pollinators. Wind pollination may also occur, particularly in dense colonies and exposed habitats.",src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,medium
Antennaria friesiana,M1_reproductive_assurance_pollen_vector,mating_system,predominantly_outcrossing,Cross-pollination is common,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Antennaria_friesiana,Cross-pollination is common,species_direct,unknown,unreviewed_llm_extraction,Cross-pollination is common,src_0df5568281743713aaea,17dbf5e45638700cd9944d72decb8f8e5531dca6dd77fea7374211acad3d9c02,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,medium
Andira taurotesticulata,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"Pollinators. Bees, Insects.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Andira+taurotesticulata,"Pollinators. Bees, Insects.",species_direct,unknown,unreviewed_llm_extraction,"Pollinators. Bees, Insects.",src_819cd66d7e4c727bc170,2297ea99f4ec564071a101b0cb000996fbeb7a63f900b68a53ed1d051feced51,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Rispe dicht, einseitswendig, ueberhaengend.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2703746,"Rispe dicht, einseitswendig, ueberhaengend.",species_direct,unknown,unreviewed_llm_extraction,"Rispe dicht, einseitswendig, ueberhaengend.",src_eb6012932b7b07b400cb,3b4cda7bfd741aed3ce0fbcf3cf82b7e8d722f802b00104a5560730d6adc880b,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Rispe dicht, einseitswendig, ueberhaengend.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2703746,"Rispe dicht, einseitswendig, ueberhaengend.",species_direct,unknown,unreviewed_llm_extraction,"Rispe dicht, einseitswendig, ueberhaengend.",src_65db3ae2ada3bc0a9122,01b070498bfdfb9dba0f5e695c93f96c636cfb1f7ef7250e32c618400518ccde,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Panicles 4 – 22 cm × 1 – 13.5 cm, condensed and erect when young, becoming lax and nodding",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2703746,"Panicles 4 – 22 cm × 1 – 13.5 cm, condensed and erect when young, becoming lax and nodding",species_direct,unknown,unreviewed_llm_extraction,"Panicles 4 – 22 cm × 1 – 13.5 cm, condensed and erect when young, becoming lax and nodding",src_e607d567daac0b99a17a,3f1b223008e6fffad1c361161171475413b4278039b346b16aa7c6d0358c5c76,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M0_floral_phenotype,flower_primary_color,multicolored_variable,"lemmas 9 – 13.8 mm × (0.6 –) 0.9 – 1.5 mm, lanceolate, rounded over the backs, apices bifid, the teeth 1 – 3 mm long, 7 - nerved, green to purplish-green along and between the nerves",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2703746,"lemmas 9 – 13.8 mm × (0.6 –) 0.9 – 1.5 mm, lanceolate, rounded over the backs, apices bifid, the teeth 1 – 3 mm long, 7 - nerved, green to purplish-green along and between the nerves",species_direct,unknown,unreviewed_llm_extraction,"lemmas 9 – 13.8 mm × (0.6 –) 0.9 – 1.5 mm, lanceolate, rounded over the backs, apices bifid, the teeth 1 – 3 mm long, 7 - nerved, green to purplish-green along and between the nerves",src_e607d567daac0b99a17a,3f1b223008e6fffad1c361161171475413b4278039b346b16aa7c6d0358c5c76,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,medium
Bromus tectorum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The flowers of B. tectorum are arranged on a drooping panicle with about 30 spikelets with awns and five to eight flowers each.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Bromus_tectorum,The flowers of B. tectorum are arranged on a drooping panicle with about 30 spikelets with awns and five to eight flowers each.,species_direct,unknown,unreviewed_llm_extraction,The flowers of B. tectorum are arranged on a drooping panicle with about 30 spikelets with awns and five to eight flowers each.,src_12eb122861137ebb6763,e87c9c99e1b782d98a9f3b10692ad7d76138a24a39992fecdd275fb6223bbbb1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M1_reproductive_assurance_pollen_vector,cleistogamy,obligate,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Bromus_tectorum,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",species_direct,unknown,unreviewed_llm_extraction,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",src_12eb122861137ebb6763,e87c9c99e1b782d98a9f3b10692ad7d76138a24a39992fecdd275fb6223bbbb1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M1_reproductive_assurance_pollen_vector,autonomous_selfing_capacity,autonomous,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Bromus_tectorum,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",species_direct,unknown,unreviewed_llm_extraction,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",src_12eb122861137ebb6763,e87c9c99e1b782d98a9f3b10692ad7d76138a24a39992fecdd275fb6223bbbb1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Bromus tectorum,M1_reproductive_assurance_pollen_vector,mating_system,obligate_selfing,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Bromus_tectorum,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",species_direct,unknown,unreviewed_llm_extraction,"It is cleistogamous (self pollinating, non-opening flower) with no evident outcrossing.",src_12eb122861137ebb6763,e87c9c99e1b782d98a9f3b10692ad7d76138a24a39992fecdd275fb6223bbbb1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
Argyrocytisus battandieri,M0_floral_phenotype,flower_primary_color,yellow_orange,erect racemes of yellow flowers with a distinctive pineapple scent.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Argyrocytisus,erect racemes of yellow flowers with a distinctive pineapple scent.,species_direct,unknown,unreviewed_llm_extraction,erect racemes of yellow flowers with a distinctive pineapple scent.,src_6bfcc43da57ed1e04fcd,fa5d336e92d53a04c2956d4f05ff68e691dfd87b8df549e21350a224a8ec8284,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_76f1fea7f59703cdcd86,high
