accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Agoseris heterophylla,M0_other_reported_trait,tube_depth_class,shallow,tube 1.0-5.0 mm long; ligule 2.0-15.0 mm long,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3092890,tube 1.0-5.0 mm long; ligule 2.0-15.0 mm long,species_direct,unknown,unreviewed_llm_extraction,tube 1.0-5.0 mm long; ligule 2.0-15.0 mm long,src_7d9c6be2f9bd277d2948,2a8c1150df891bce08d05251de487b6ca4949dd14b5032457e24e30f28af6635,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Allium flavum,M0_floral_phenotype,flower_primary_color,yellow_orange,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_flavum,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",species_direct,unknown,unreviewed_llm_extraction,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",src_a3d304726df6a6f06ebd,74b9821877a270d1cecb548f60f2502a342bd0f86549772fa178ee0615adaf3c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Allium flavum,M0_floral_phenotype,floral_form,bell_campanulate,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_flavum,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",species_direct,unknown,unreviewed_llm_extraction,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",src_a3d304726df6a6f06ebd,74b9821877a270d1cecb548f60f2502a342bd0f86549772fa178ee0615adaf3c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Allium flavum,M0_other_reported_trait,inflorescence_display,umbel_corymb,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_flavum,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",species_direct,unknown,unreviewed_llm_extraction,"The umbel contains bright yellow, bell shaped flowers with a pleasing scent.",src_a3d304726df6a6f06ebd,74b9821877a270d1cecb548f60f2502a342bd0f86549772fa178ee0615adaf3c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Alocasia ramosii,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"spadix stipitate for ea. 5 mm, with the stipe almost completely adnate to the spathe",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329851,"spadix stipitate for ea. 5 mm, with the stipe almost completely adnate to the spathe",species_direct,unknown,unreviewed_llm_extraction,"spadix stipitate for ea. 5 mm, with the stipe almost completely adnate to the spathe",src_03f4cc5c9cbc8f3c41f1,da7bf32b429766f422e780a57b13d9d4af94b9bdbca7205876b723af34bdd0fa,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,medium
Alocasia ramosii,M0_other_reported_trait,sex_system,monoecious,"female zone ea. 8 mm long; ovaries subglobose, ea. 1 mm diam., stigma subsessile,. button-like; sterile interstice short, ca. 3-5 mm long, corresponding with spathe constriction; male zone ea. 8 mm long",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5329851,"female zone ea. 8 mm long; ovaries subglobose, ea. 1 mm diam., stigma subsessile,. button-like; sterile interstice short, ca. 3-5 mm long, corresponding with spathe constriction; male zone ea. 8 mm long",species_direct,unknown,unreviewed_llm_extraction,"female zone ea. 8 mm long; ovaries subglobose, ea. 1 mm diam., stigma subsessile,. button-like; sterile interstice short, ca. 3-5 mm long, corresponding with spathe constriction; male zone ea. 8 mm long",src_03f4cc5c9cbc8f3c41f1,da7bf32b429766f422e780a57b13d9d4af94b9bdbca7205876b723af34bdd0fa,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,medium
Amaranthus bouchonii,M0_floral_phenotype,flower_primary_color,multicolored_variable,der Bluetenstand gruen oder nur leicht roetlich ueberlaufen,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5384361,der Bluetenstand gruen oder nur leicht roetlich ueberlaufen,species_direct,unknown,unreviewed_llm_extraction,der Bluetenstand gruen oder nur leicht roetlich ueberlaufen,src_cfa0bb030250d7d47da3,e74a0aa475e6121c93f8895f707f3674a7d5a80a655643b257927fd7b9933deb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,medium
Amaranthus bouchonii,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Teilbluetenstaende (Scheinaehren) oft nur 3 - 9 cm lang.,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5384361,Teilbluetenstaende (Scheinaehren) oft nur 3 - 9 cm lang.,species_direct,unknown,unreviewed_llm_extraction,Teilbluetenstaende (Scheinaehren) oft nur 3 - 9 cm lang.,src_cfa0bb030250d7d47da3,e74a0aa475e6121c93f8895f707f3674a7d5a80a655643b257927fd7b9933deb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,medium
Amaranthus bouchonii,M0_other_reported_trait,flower_size_class,very_small,"Vorblaetter der weiblichen Blueten 3,5 - 4 mm lang, pfriemlich, lang begrannt, fast 2 mal so lang wie die Perigonblaetter.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/5384361,"Vorblaetter der weiblichen Blueten 3,5 - 4 mm lang, pfriemlich, lang begrannt, fast 2 mal so lang wie die Perigonblaetter.",species_direct,unknown,unreviewed_llm_extraction,"Vorblaetter der weiblichen Blueten 3,5 - 4 mm lang, pfriemlich, lang begrannt, fast 2 mal so lang wie die Perigonblaetter.",src_cfa0bb030250d7d47da3,e74a0aa475e6121c93f8895f707f3674a7d5a80a655643b257927fd7b9933deb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,medium
Anthurium brownii,M0_floral_phenotype,flower_primary_color,blue_purple,"spadix stipitate to ca. 11 cm, violet-purple",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872746,"spadix stipitate to ca. 11 cm, violet-purple",species_direct,unknown,unreviewed_llm_extraction,"spadix stipitate to ca. 11 cm, violet-purple",src_13eed5c80d7fe3235842,6a4ae75d3a47086bacb99943a58d7cc9a4a2893701c61fd6ef26431ae3bd233d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Anthurium brownii,M0_floral_phenotype,floral_form,other_described,"flowers rhombic, 2.5-3.2 mm long, 2-3 mm wide",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872746,"flowers rhombic, 2.5-3.2 mm long, 2-3 mm wide",species_direct,unknown,unreviewed_llm_extraction,"flowers rhombic, 2.5-3.2 mm long, 2-3 mm wide",src_13eed5c80d7fe3235842,6a4ae75d3a47086bacb99943a58d7cc9a4a2893701c61fd6ef26431ae3bd233d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Anthurium brownii,M0_other_reported_trait,flower_size_class,very_small,"flowers rhombic, 2.5-3.2 mm long, 2-3 mm wide",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872746,"flowers rhombic, 2.5-3.2 mm long, 2-3 mm wide",species_direct,unknown,unreviewed_llm_extraction,"flowers rhombic, 2.5-3.2 mm long, 2-3 mm wide",src_13eed5c80d7fe3235842,6a4ae75d3a47086bacb99943a58d7cc9a4a2893701c61fd6ef26431ae3bd233d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Anthurium brownii,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"spadix stipitate to ca. 11 cm, violet-purple, 7-28 cm long, 4-15 mm diam.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872746,"spadix stipitate to ca. 11 cm, violet-purple, 7-28 cm long, 4-15 mm diam.",species_direct,unknown,unreviewed_llm_extraction,"spadix stipitate to ca. 11 cm, violet-purple, 7-28 cm long, 4-15 mm diam.",src_13eed5c80d7fe3235842,6a4ae75d3a47086bacb99943a58d7cc9a4a2893701c61fd6ef26431ae3bd233d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Anthurium brownii,M0_other_reported_trait,sex_system,hermaphroditic,"pistils emergent; stigmas linear, ca. 0.5 mm long, large droplet apparent ca. 1 week before first stamens appear",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872746,"pistils emergent; stigmas linear, ca. 0.5 mm long, large droplet apparent ca. 1 week before first stamens appear",species_direct,unknown,unreviewed_llm_extraction,"pistils emergent; stigmas linear, ca. 0.5 mm long, large droplet apparent ca. 1 week before first stamens appear",src_13eed5c80d7fe3235842,6a4ae75d3a47086bacb99943a58d7cc9a4a2893701c61fd6ef26431ae3bd233d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,medium
Anthurium brownii,M0_other_reported_trait,dichogamy,protogyny,"large droplet apparent ca. 1 week before first stamens appear, turning glossy then gray and drying when anthers open",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872746,"large droplet apparent ca. 1 week before first stamens appear, turning glossy then gray and drying when anthers open",species_direct,unknown,unreviewed_llm_extraction,"large droplet apparent ca. 1 week before first stamens appear, turning glossy then gray and drying when anthers open",src_13eed5c80d7fe3235842,6a4ae75d3a47086bacb99943a58d7cc9a4a2893701c61fd6ef26431ae3bd233d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Anthurium sinuatum,M0_floral_phenotype,flower_primary_color,blue_purple,"Spadix in flower slender, 10-18 cm long, 5-8 mm thick at base, tapering to the apex, lavender or purple.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872356,"Spadix in flower slender, 10-18 cm long, 5-8 mm thick at base, tapering to the apex, lavender or purple.",species_direct,unknown,unreviewed_llm_extraction,"Spadix in flower slender, 10-18 cm long, 5-8 mm thick at base, tapering to the apex, lavender or purple.",src_f61b52a7219fe8fe03b3,3dd058548b03cfcee5b43b4a963b20ce75d7665159ac10fb789dbd7bd8df3475,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Anthurium sinuatum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Spadix in flower slender, 10-18 cm long, 5-8 mm thick at base",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2872356,"Spadix in flower slender, 10-18 cm long, 5-8 mm thick at base",species_direct,unknown,unreviewed_llm_extraction,"Spadix in flower slender, 10-18 cm long, 5-8 mm thick at base",src_f61b52a7219fe8fe03b3,3dd058548b03cfcee5b43b4a963b20ce75d7665159ac10fb789dbd7bd8df3475,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Aciphylla trifoliolata,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Flower colours. Brown, Red/Pink.",reported,llm_evidence_extraction,flora_or_monograph,https://www.nzpcn.org.nz/flora/species/aciphylla-trifoliolata/,"Flower colours. Brown, Red/Pink.",species_direct,unknown,unreviewed_llm_extraction,"Flower colours. Brown, Red/Pink.",src_ead2569d0565fa1651d2,4551bd3605f3da3f84dbde80120da63d1f60ea85986e5e06b0937694651e45e2,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Aciphylla trifoliolata,M0_other_reported_trait,inflorescence_display,umbel_corymb,compound umbels up to 22,reported,llm_evidence_extraction,flora_or_monograph,https://www.nzpcn.org.nz/flora/species/aciphylla-trifoliolata/,compound umbels up to 22,species_direct,unknown,unreviewed_llm_extraction,compound umbels up to 22,src_ead2569d0565fa1651d2,4551bd3605f3da3f84dbde80120da63d1f60ea85986e5e06b0937694651e45e2,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Aciphylla trifoliolata,M0_other_reported_trait,flower_size_class,very_small,"Flowers up to 10 per umbel; pedicels up to 4 x 0.4 mm, sepals 0.5 mm; petals 1.3 x 0.4 mm",reported,llm_evidence_extraction,flora_or_monograph,https://www.nzpcn.org.nz/flora/species/aciphylla-trifoliolata/,"Flowers up to 10 per umbel; pedicels up to 4 x 0.4 mm, sepals 0.5 mm; petals 1.3 x 0.4 mm",species_direct,unknown,unreviewed_llm_extraction,"Flowers up to 10 per umbel; pedicels up to 4 x 0.4 mm, sepals 0.5 mm; petals 1.3 x 0.4 mm",src_ead2569d0565fa1651d2,4551bd3605f3da3f84dbde80120da63d1f60ea85986e5e06b0937694651e45e2,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Abutilon otocarpum,M0_floral_phenotype,flower_primary_color,yellow_orange,"The flowers are yellow, with 5 petals",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abutilon_otocarpum,"The flowers are yellow, with 5 petals",species_direct,unknown,unreviewed_llm_extraction,"The flowers are yellow, with 5 petals",src_a8c1fbfe323169a94779,a1a5d7f05ca2b319ea05c665b7c79448f1e7df9859c225ae19d0aac9ad2161c3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Abutilon otocarpum,M0_other_reported_trait,inflorescence_display,solitary,borne singly on stalks originating at the bases of the leaves,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abutilon_otocarpum,borne singly on stalks originating at the bases of the leaves,species_direct,unknown,unreviewed_llm_extraction,borne singly on stalks originating at the bases of the leaves,src_a8c1fbfe323169a94779,a1a5d7f05ca2b319ea05c665b7c79448f1e7df9859c225ae19d0aac9ad2161c3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia dietrichiana,M0_floral_phenotype,flower_primary_color,yellow_orange,spherical heads of bright golden yellow flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_dietrichiana,spherical heads of bright golden yellow flowers,species_direct,unknown,unreviewed_llm_extraction,spherical heads of bright golden yellow flowers,src_4f10d94e89191193c370,4f67037f823d94ea47122ebb5add3d182f1e9dd6a0ccd896f585d00ec04462e9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia dietrichiana,M0_floral_phenotype,floral_form,composite_head,The flowers are borne in up to three spherical heads in axils,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_dietrichiana,The flowers are borne in up to three spherical heads in axils,species_direct,unknown,unreviewed_llm_extraction,The flowers are borne in up to three spherical heads in axils,src_4f10d94e89191193c370,4f67037f823d94ea47122ebb5add3d182f1e9dd6a0ccd896f585d00ec04462e9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia dietrichiana,M0_other_reported_trait,inflorescence_display,composite_display,each head with 20 to 30 bright golden yellow flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_dietrichiana,each head with 20 to 30 bright golden yellow flowers,species_direct,unknown,unreviewed_llm_extraction,each head with 20 to 30 bright golden yellow flowers,src_4f10d94e89191193c370,4f67037f823d94ea47122ebb5add3d182f1e9dd6a0ccd896f585d00ec04462e9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia ligulata,M0_floral_phenotype,flower_primary_color,yellow_orange,Yellow to orange globular flower heads of 5-6mm diameter,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_ligulata,Yellow to orange globular flower heads of 5-6mm diameter,species_direct,unknown,unreviewed_llm_extraction,Yellow to orange globular flower heads of 5-6mm diameter,src_4ffc6d1d45da2d34530f,2b4ae4b54ed83b5fa9527ac4a296d7a12d7f203e0fe37dd2d76039a642a725a8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia ligulata,M0_floral_phenotype,floral_form,composite_head,Yellow to orange globular flower heads of 5-6mm diameter,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_ligulata,Yellow to orange globular flower heads of 5-6mm diameter,species_direct,unknown,unreviewed_llm_extraction,Yellow to orange globular flower heads of 5-6mm diameter,src_4ffc6d1d45da2d34530f,2b4ae4b54ed83b5fa9527ac4a296d7a12d7f203e0fe37dd2d76039a642a725a8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia ligulata,M0_other_reported_trait,inflorescence_display,composite_display,Each flower head consists of about 20 minute flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_ligulata,Each flower head consists of about 20 minute flowers.,species_direct,unknown,unreviewed_llm_extraction,Each flower head consists of about 20 minute flowers.,src_4ffc6d1d45da2d34530f,2b4ae4b54ed83b5fa9527ac4a296d7a12d7f203e0fe37dd2d76039a642a725a8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia ligulata,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,singular or 2 to 5 in short axillary racemes,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_ligulata,singular or 2 to 5 in short axillary racemes,species_direct,unknown,unreviewed_llm_extraction,singular or 2 to 5 in short axillary racemes,src_4ffc6d1d45da2d34530f,2b4ae4b54ed83b5fa9527ac4a296d7a12d7f203e0fe37dd2d76039a642a725a8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
Acacia ligulata,M0_other_reported_trait,flower_size_class,very_small,Each flower head consists of about 20 minute flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_ligulata,Each flower head consists of about 20 minute flowers.,species_direct,unknown,unreviewed_llm_extraction,Each flower head consists of about 20 minute flowers.,src_4ffc6d1d45da2d34530f,2b4ae4b54ed83b5fa9527ac4a296d7a12d7f203e0fe37dd2d76039a642a725a8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dbb3851b47204ea4fd112eddb0b76c9aeebe42a484ee2f82c1ac5a89c16e6572,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_ba236bd7469040f2d5eb,high
