candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
e22012768ef3fb49636e0361,Metasequoia glyptostroboides,flower_colour,flower_primary_color,yellow_orange,yellow_orange,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/1034875/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288700689: flower color = yellow; EOL page 1034875.,R133-PK288700689,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Metasequoia glyptostroboides,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
c0d88c07f2fa3dfe171f1d5a,Mikania micrantha,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 2984: genus_species=Mikania micrantha; Family=Asteraceae; mating_system=si.,Output_Data_MS.csv:2984,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Mikania micrantha,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
ae6c3d2c3d560f0d9c2235a2,Mimosa camporum,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 2989: genus_species=Mimosa camporum; Family=Fabaceae; mating_system=sc.,Output_Data_MS.csv:2989,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Mimosa camporum,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
0b82465b8babb0c40d71a96e,Mimosa camporum,reproductive_assurance,self_incompatibility,"0.688525, 0.689929",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Ramirez_Brito_1990; Species=Mimosa_camporum; Family=Leguminosae; Self-compatibility_index_FS=0.689929113; Self-compatibility_index_SFL=0.68852459; Autofertility_index_FS=0.091297971; Autofertility_index_SFL=0.409836066,Mimosa camporum:self_incompatibility,citation_keys:razanajatovo2016:d90a5990e60c1fa6918f,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Mimosa camporum,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
a958343d186d609bd1a87d56,Myrcia splendens,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3035: genus_species=Myrcia splendens; Family=Myrtaceae; mating_system=si.,Output_Data_MS.csv:3035,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Myrcia splendens,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
aec5999d62071e2c90a3ed6f,Myrcia splendens,reproductive_assurance,self_incompatibility,"0.160586, 0.241935, 0.275983",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Sobrevilla_Arroyo_1982; Species=Myrcia_splendens; Family=Myrtaceae; Self-compatibility_index_FS=0.275982768; Self-compatibility_index_SFL=0.241935484; Autofertility_index_FS=0.747980614; Autofertility_index_SFL= || Data_source=Torezan-Silingardi_Oliveira_2004; Species=Myrcia_splendens; Family=Myrtaceae; Self-compatibility_index_FS=0.160586319; Self-compatibility_index_SFL=; Autofertility_index_FS=0.049338726; Autofertility_index_SFL=,Myrcia splendens:self_incompatibility,citation_keys:razanajatovo2016:d9c410d0398d16480c1e,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Myrcia splendens,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
5d7f2d373f84f73e5d385baf,Myrcia tomentosa,reproductive_assurance,self_incompatibility,"0.335008, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Proenca_Gibbs_1994; Species=Myrcia_tomentosa; Family=Myrtaceae; Self-compatibility_index_FS=1; Self-compatibility_index_SFL=; Autofertility_index_FS=0.88; Autofertility_index_SFL= || Data_source=Torezan-Silingardi_Oliveira_2004; Species=Myrcia_tomentosa; Family=Myrtaceae; Self-compatibility_index_FS=0.335007752; Self-compatibility_index_SFL=; Autofertility_index_FS=0.455131268; Autofertility_index_SFL=,Myrcia tomentosa:self_incompatibility,citation_keys:razanajatovo2016:c4f58ad0f31d36b8610b,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Myrcia tomentosa,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
a7b7d56bb0a12acc9abf659d,Neottia cordata,reproductive_assurance,self_incompatibility,"0.499448, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Melendez-Ackerman_Ackerman_2001; Species=Neottia_cordata; Family=Orchidaceae; Self-compatibility_index_FS=1; Self-compatibility_index_SFL=0.499448124; Autofertility_index_FS=; Autofertility_index_SFL=,Neottia cordata:self_incompatibility,citation_keys:razanajatovo2016:e53fce091ba0d3c66605,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Neottia cordata,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
d2715190e0157eabe5d9472d,Nicotiana attenuata,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3077: genus_species=Nicotiana attenuata; Family=Solanaceae; mating_system=sc.,Output_Data_MS.csv:3077,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nicotiana attenuata,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
cfb07a30e066f9e1a244acca,Nicotiana benthamiana,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3079: genus_species=Nicotiana benthamiana; Family=Solanaceae; mating_system=sc.,Output_Data_MS.csv:3079,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nicotiana benthamiana,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
a90fd4a2284667ad1e1e7bb9,Nicotiana glauca,reproductive_assurance,self_incompatibility,"0.179919, 0.267857, 0.919125",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Jaimes_Ramirez_1997; Species=Nicotiana_glauca; Family=Solanaceae; Self-compatibility_index_FS=0.267857143; Self-compatibility_index_SFL=0.179918736; Autofertility_index_FS=0.184285714; Autofertility_index_SFL=0.016541761 || Data_source=Schueller_2004; Species=Nicotiana_glauca; Family=Solanaceae; Self-compatibility_index_FS=0.919125304; Self-compatibility_index_SFL=; Autofertility_index_FS=0.283804341; Autofertility_index_SFL=,Nicotiana glauca:self_incompatibility,citation_keys:razanajatovo2016:9ad8e6a30c1db18a6b62,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Nicotiana glauca,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
dd7308da6202b9b96739060b,Nicotiana plumbaginifolia,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3110: genus_species=Nicotiana plumbaginifolia; Family=Solanaceae; mating_system=sc.,Output_Data_MS.csv:3110,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nicotiana plumbaginifolia,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
e1b20f87935205c832f2bb95,Nicotiana suaveolens,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3120: genus_species=Nicotiana suaveolens; Family=Solanaceae; mating_system=sc.,Output_Data_MS.csv:3120,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nicotiana suaveolens,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
f979e267315e6b9e58124f47,Nicotiana sylvestris,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3121: genus_species=Nicotiana sylvestris; Family=Solanaceae; mating_system=sc.,Output_Data_MS.csv:3121,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nicotiana sylvestris,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
87443b0d9d8aae7e82d4062b,Nothofagus dombeyi,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3148: genus_species=Nothofagus dombeyi; Family=Nothofagaceae; mating_system=sc.,Output_Data_MS.csv:3148,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nothofagus dombeyi,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
ce3da5aff82d0836aecdb390,Nothofagus dombeyi,reproductive_assurance,self_incompatibility,"0.0892857, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Riveros_etal_1995b; Species=Nothofagus_dombeyi; Family=Nothofagaceae; Self-compatibility_index_FS=1; Self-compatibility_index_SFL=0.089285714; Autofertility_index_FS=1; Autofertility_index_SFL=0.071428571,Nothofagus dombeyi:self_incompatibility,citation_keys:razanajatovo2016:fb3fd7924e2354bee16c,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Nothofagus dombeyi,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
00a63f48a5590a7cd88b1284,Nothofagus nitida,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3150: genus_species=Nothofagus nitida; Family=Nothofagaceae; mating_system=si.,Output_Data_MS.csv:3150,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nothofagus nitida,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
4c937850475825950b0108ee,Nothofagus nitida,reproductive_assurance,self_incompatibility,"0.0307692, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Riveros_etal_1995b; Species=Nothofagus_nitida; Family=Nothofagaceae; Self-compatibility_index_FS=1; Self-compatibility_index_SFL=0.030769231; Autofertility_index_FS=1; Autofertility_index_SFL=0.015384615,Nothofagus nitida:self_incompatibility,citation_keys:razanajatovo2016:fb3fd7924e2354bee16c,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Nothofagus nitida,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
80697ae077da8e17c6ac9eed,Nothofagus obliqua,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3151: genus_species=Nothofagus obliqua; Family=Nothofagaceae; mating_system=si.,Output_Data_MS.csv:3151,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Nothofagus obliqua,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
e809c56427942e408002de9f,Nothofagus obliqua,reproductive_assurance,self_incompatibility,"0.0571429, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Riveros_etal_1995b; Species=Nothofagus_obliqua; Family=Nothofagaceae; Self-compatibility_index_FS=1; Self-compatibility_index_SFL=0.057142857; Autofertility_index_FS=1; Autofertility_index_SFL=0.228571429,Nothofagus obliqua:self_incompatibility,citation_keys:razanajatovo2016:fb3fd7924e2354bee16c,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Nothofagus obliqua,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
87125331a13fc2d70959c0c0,Oenothera biennis,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3179: genus_species=Oenothera biennis; Family=Onagraceae; mating_system=sc.,Output_Data_MS.csv:3179,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Oenothera biennis,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
978a1d034466258e9543ce29,Oenothera biennis,reproductive_assurance,self_incompatibility,"0.510119, 0.807229",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Rambuda_Johnson_2004; Species=Oenothera_biennis; Family=Onagraceae; Self-compatibility_index_FS=0.807228916; Self-compatibility_index_SFL=0.510118726; Autofertility_index_FS=0.301204819; Autofertility_index_SFL=0.084682497,Oenothera biennis:self_incompatibility,citation_keys:razanajatovo2016:07d3c5f6dcdc10b814e3,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Oenothera biennis,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
06ff58a68d5c528bcd72b5b8,Oenothera rosea,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 3245: genus_species=Oenothera rosea; Family=Onagraceae; mating_system=sc.,Output_Data_MS.csv:3245,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Oenothera rosea,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
00a582cefffa578cb0a960d0,Oenothera rosea,reproductive_assurance,self_incompatibility,0.746269,mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Morales_Galetto_2003; Species=Oenothera_rosea; Family=Onagraceae; Self-compatibility_index_FS=0.746268657; Self-compatibility_index_SFL=; Autofertility_index_FS=0.835820896; Autofertility_index_SFL=,Oenothera rosea:self_incompatibility,citation_keys:razanajatovo2016:9aeeb8f4f5ef0e099a97,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Oenothera rosea,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
