candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
18d7fe1be6528c9f4c916b01,Platanthera sachalinensis,flower_size_class,very_small,https://mikawanoyasou.org/data/ooyamasagisou.htm,オオヤマサギソウ Platanthera sachalinensis ラン科 Orchidaceae ツレサギソウ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オオヤマサギソウ Platanthera sachalinensis ラン科 Orchidaceae ツレサギソウ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花弁とともにフードを形成し、狭卵形、凹面状、長さ3～3.5㎜×幅約2㎜、無毛、3脈があり、先は鈍形。,a6ef8fd4159fc784ce4149c61ea2d76b889a5e9236c4b334634eaf465b92c38a,693a013edd8decb6437f6937461b93d35f4e1a6f664d18d079b6d99729c958cc,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
1b41ccc495aa548e4b2a6826,Caesalpinia pulcherrima,inflorescence_display,raceme_spike_panicle,https://mikawanoyasou.org/data/ougotyou.htm,オウゴチョウ Caesalpinia pulcherrima マメ科 Fabaceae カエサルピニア属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オウゴチョウ Caesalpinia pulcherrima マメ科 Fabaceae カエサルピニア属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,総状花序は類散房花序状、頂生又は腋生、緩く、長さ25㎝以下。,717e45773a3604116d1ffb6fce5d31512e5ef67ca9a502a4601e468aea32e209,77b48c03e9d24c3645a396c92de76d82db14ec04b77c6f9f2f33c383e1b8b82c,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
84f55ddbd3cdff638547cc49,Crinum bulbispermum,tube_depth_class,deep,https://mikawanoyasou.org/data/ahurikahamayuu.htm,アフリカハマユウ Crinum bulbispermum ヒガンバナ科 Amaryllidaceae ハマオモト属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アフリカハマユウ Crinum bulbispermum ヒガンバナ科 Amaryllidaceae ハマオモト属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,筒部は長さ7.5～15㎝。,ba317e75ab5ccb07d2617e15e5522d08cc55b433bac8cea647dba8cb32d1026f,04983937ac1ebb13876e3a61732f23db4b274b741ee2289c0ebada9fe1a9325a,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
a2fab41d28a7cf7165f4fa91,Polyscias elegans,inflorescence_display,solitary,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Polyscias~elegans,PlantNET - FloraOnline,PlantNET New South Wales Flora Online. PlantNET - FloraOnline,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,en,"Inflorescence a terminal panicle, branching 1–3 times, with a grey indumentum, flowers solitary and arranged racemosely along inflorescence branches.",140e2b84379d9bd3637a8008cd42b62027e6d6103f6bd6b4a13d61f4b4140c04,870963cfecf29cf73061b58db41f9fa62cf52f1cd86006b08b1912120c9ada3a,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,reject,true,false,true,false,nested_flower_arrangement_misread,Terminal panicle was misclassified as solitary from flowers solitary along its branches.,Codex evidence audit,2026-07-29T08:25:32.995196Z
6a3299d6c7e1e2ff432128a2,Phoenix canariensis,flower_primary_color,yellow_orange,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ka&name=%E3%82%AB%E3%83%8A%E3%83%AA%E3%83%BC%E3%83%A4%E3%82%B7,カナリーヤシ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. カナリーヤシ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,淡黄色の花をつけ、果実は長さ2cm程で橙色に熟す。,dc99e7c2a278af64109c8bdbdad58186e8fb0edd90ae83a191d7a1a7dd9152ba,275e4ade336842c5e57ba57bc395e73aab204f5449f370a963d9954ee90bfb16,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
090f15e6987183a8b3251a95,Styrax obassia,flower_size_class,very_large,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ha&name=%E3%83%8F%E3%82%AF%E3%82%A6%E3%83%B3%E3%83%9C%E3%82%AF,ハクウンボク :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. ハクウンボク :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花は今年枝の先に下垂する長さ8-17cmの総状花序に多数つき、下向きに咲く。,c09a9c016dd87ce93cf614f737dd9f56b5329b85d64004b7054773a6d50c76b6,0fbbbe735319308ee1a8c009a5b6c7fc71acfe8061b0b52f65cf534e7e1424b0,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,reject,true,false,true,false,inflorescence_size_as_flower_size,"The 8-17 cm measurement is the raceme length, not flower size.",Codex evidence audit,2026-07-29T08:25:32.995196Z
6320f5a7a373d1733aaed6c9,Idesia polycarpa,inflorescence_display,raceme_spike_panicle,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=a&name=%E3%82%A4%E3%82%A4%E3%82%AE%E3%83%AA,イイギリ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. イイギリ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,枝先に長さ20-30cmの円錐花序が垂れさがり、緑黄色の花を多数つける。,c0afa7e117eee45698cb39db980a7eaf56b7225186d255772e3a6c4c28449c4c,0757b91477ece4ac4e9fbf5e85fafb57b9e6e29841b97237e592947349399822,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
2b4ba6a49b6320c65fa58b00,Lycium sandwicense,floral_form,funnel_trumpet,https://botanic.jp/plants-aa/atukuk.htm,アツバクコ (Lycium sandwicense),Botanic Garden digital plant encyclopedia. アツバクコ (Lycium sandwicense),B,expert_personal_botanical_site,botanic.jp,ja-en,花冠は漏斗形で、先端は４〜５裂しています。,72eceba7f5d0fba65db0908a5b7928af41925715f216b33869afbdfedbcea6f8,2c9b59d222a6ac6bc76afc7acb52842bdd4c7702dcedd9e339cce051b6fd916c,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
9b9a0523008a2abb87a0f838,Litsea cubeba,flower_primary_color,white,https://botanic.jp/plants-aa/aomoji.htm,アオモジ (Litsea cubeba),Botanic Garden digital plant encyclopedia. アオモジ (Litsea cubeba),B,expert_personal_botanical_site,botanic.jp,ja-en,２月から３月ごろ、葉の展開に先立って白色の花を咲かせます。,3b0a5fee357e023d66595facf3b5417bf21c7e14d26e594001a650ffbe9d651b,0cfe08bf43efe635b98ed2d6f64bcf8be55d17790b5ffa766d2b6c7e0b175282,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
b376067e8d239d4ce8309a6f,Cirsium vulgare,inflorescence_display,composite_display,https://botanic.jp/plants-aa/ameaza.htm,アメリカオニアザミ (Cirsium vulgare),Botanic Garden digital plant encyclopedia. アメリカオニアザミ (Cirsium vulgare),B,expert_personal_botanical_site,botanic.jp,ja-en,６月から９月ごろ、茎頂にピンク色から赤紫色の頭花を咲かせます。,cc22f0bef6ea9582df7a86b9f539c40123430e4ba6c46ff3a30674f86f7e8a73,55526b7cda8292b1ed73dc88e44096340bf9b25ee5fd5076498175f44d0dfeb6,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
b018b18250964b1dff0382ff,Angelica venenosa,cleistogamy,absent,https://gobotany.nativeplanttrust.org/species/angelica/venenosa,Angelica venenosa (hairy Angelica): Go Botany,Go Botany / Native Plant Trust. Angelica venenosa (hairy Angelica): Go Botany,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,there are no cleistogamous flowers on the plan,270f4540417a61cbccefc235bcfaacc1ffc7bd8bcece5200854d70469f6e93fb,f91978153f04c6a87f07d2915742736d3a255a0630db007047eb284576c57aae,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
ac420a1225c2edaa90164b94,Solanum nigrescens,floral_form,open_radial,https://mikawanoyasou.org/data/ooinuhoozuki.htm,オオイヌホオズキ Solanum nigrescens ナス科 Solanaceae ナス属,Flora of Mikawa / 三河の植物観察. オオイヌホオズキ Solanum nigrescens ナス科 Solanaceae ナス属,B,specialist_regional_flora,mikawanoyasou.org,ja,花は白色、ラベンダー色またはラベンダー色を帯び、中央に緑の斑紋があり、花冠は車形、直径7～20mm、5深裂し、先端は多少、尖る、萼は車状鐘形、長さ2～3mm、5歯がある、雄しべは5本、花冠筒部に付き、花糸は短い。,7957e72f86eec222c549bc5efbc4760a7b0f1ac8a79be12eab81afd734dfe011,bc650b8ab5b64b3d53ea83678ac31764c2ecee4ba77596d8ac6f2e6d1baed52f,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
334cba3b387d6a296c3d3038,Eremophila maculata,floral_symmetry,zygomorphic,https://mikawanoyasou.org/data/eremophila_maculata.htm,エレモフィラ・マキュラータ Eremophila maculata ゴマノハグサ科 Scrophulariaceae エレモフィラ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. エレモフィラ・マキュラータ Eremophila maculata ゴマノハグサ科 Scrophulariaceae エレモフィラ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は左右相称。,99ab072587b75d7609af41ebd54f38d19f7dfe7d9f10ca66583e72220ef5aefc,fd547591e7b0e5b0934ac4a462c35cb7d54c781c5be0bbea208d0a2f4fc97782,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
577c043a14defb6a217b14cb,Meliosma myriantha,flower_primary_color,yellow_orange,https://mikawanoyasou.org/data/awabuki.htm,アワブキ Meliosma myriantha アワブキ科 Sabiaceae アワブキ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アワブキ Meliosma myriantha アワブキ科 Sabiaceae アワブキ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は直径約3㎜、淡黄白色、芳香がある。,3cd2b0ede54c1ce22a8d1667d4bfb95fb1015e108408e3f60abb33a6b1503981,11746ed8fe4c0acd118f0ba70e26675c8890adf89fab23f0ff60fddb9a757c73,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
5a2b533a6ea0a2c7b1ba0643,Sorbus matsumurana,flower_size_class,small,https://mikawanoyasou.org/data/urajironanakamado.htm,ウラジロナナカマド Sorbus matsumurana バラ科 Rosaceae ナナカマド属 三河の植物観察,Flora of Mikawa / 三河の植物観察. ウラジロナナカマド Sorbus matsumurana バラ科 Rosaceae ナナカマド属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花弁は長さ5～6㎜、開出する。,7b03bfd17f80eba438eeb92fa0f7422347dde044309b9e1888ebe7eb31f2615e,d60fcb3e29dfef09c416cbafcfd20ed35cc0063c4c7ffcd1d3a4374debf9e115,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
22a13a5b8d1cf8eee2a8d1da,Sedum hispanicum,inflorescence_display,raceme_spike_panicle,https://mikawanoyasou.org/data/usuyukimannengusa.htm,ウスユキマンネングサ Sedum hispanicum ベンケイソウ科 Crassulaceae マンネングサ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. ウスユキマンネングサ Sedum hispanicum ベンケイソウ科 Crassulaceae マンネングサ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花序は総状花序又は穂状花序状、分枝し、花が1～8個つく。,b4c68312f899ed39d80eb7ef08d2babc24c72b724b1767a8f0b1e2aee248635f,afb002bcc92c06c92b0ad7a7c44795c481ab197251fa1c863a1521a45f7d19c8,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
5565bc907a7dbecc71c719b1,Conandron ramondioides,tube_depth_class,shallow,https://mikawanoyasou.org/data/iwatabako.htm,イワタバコ Conandron ramondioides イワタバコ科 Gesneriaceae イワタバコ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. イワタバコ Conandron ramondioides イワタバコ科 Gesneriaceae イワタバコ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花冠の筒部は長さ2～5㎜。,6239bd5fa14bd83c2292277362ae2aa1a01c37f9f0e1c8a1966cdf85cb8653cd,1cc93ae719bd76fec4e6532e43f62a8cd253b3724a0dfd1e261919bb0f427af7,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
f99ef6d41b6454b67ced1377,Trachymene humilis,inflorescence_display,umbel_corymb,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Trachymene~humilis,PlantNET - FloraOnline,PlantNET New South Wales Flora Online. PlantNET - FloraOnline,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,en,"Umbels 10–20 mm diam., with 20–50 flowers or more;",5862c70ce2d95903cc752d36657cd8193d674e4851898c49f6934bf526b6aa0c,d24078da61def4d5758ca7c06de12651c44db29617177bb59e7050f7a31991b8,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
14bf6530258974be75b59cf9,Prunus japonica,flower_primary_color,multicolored_variable,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=na&name=%E3%83%8B%E3%83%AF%E3%82%A6%E3%83%A1,ニワウメ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. ニワウメ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花弁は広楕円形で、先も円形、淡紅色又は白色。,26d5ff15ffe24b5811e8fba0f84054817ce035638c37bdc90953b65d96849abe,01f3a3bff101e34bd5c80d10d935b954e435d043aba2546b8bfa517eaee136f5,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
aafc49a5198191a99e555f87,Patrinia scabiosifolia,flower_size_class,very_small,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&order=staff&name=%E3%82%AA%E3%83%9F%E3%83%8A%E3%82%A8%E3%82%B7,オミナエシ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. オミナエシ :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花は直径3～4mm、先は5つに裂け、雄しべは4本である。,c1fc1258ead8d0e9b0f1452a0e9cf9a65dc898c8147ab99c32f8ab2952ce7bae,2602f1345233102c9847d918d377498e003ab6c348e4e5aca3ae2292f363f48e,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
1e2edd61d638cd9bfe0c849f,Chloranthus spicatus,inflorescence_display,raceme_spike_panicle,https://tbg.kahaku.go.jp/recommend/illustrated/result.php?p=1&mode=easy&list=jname&ruby=ta&name=%E3%83%81%E3%83%A3%E3%83%A9%E3%83%B3,チャラン :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,Tsukuba Botanical Garden illustrated flora. チャラン :: おすすめコンテンツ ≫ 植物図鑑 :: 筑波実験植物園（つくば植物園） Tsukuba Botanical Garden,A,public_botanic_garden_flora,tbg.kahaku.go.jp,ja,花序は頂生、梗があり、10-18個の穂状花序からなる。,2aa8ad84342881d34e5cefb561ae2a0fd3eb5a5a164fc23b85e6c50ad16f5faa,c85ee7cf771a6323a7efb785523dd54df8501ecc219474e9c116aa23afa7fba8,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
91d1fede1ac32fad88555a17,Cephalanthus occidentalis,floral_form,tubular,https://botanic.jp/plants-aa/ametan.htm,アメリカタニワタリノキ (Cephalanthus occidentalis),Botanic Garden digital plant encyclopedia. アメリカタニワタリノキ (Cephalanthus occidentalis),B,expert_personal_botanical_site,botanic.jp,ja-en,６月から７月ごろ、球形花序に小さな黄白色の筒状花を咲かせます。,0982e9e8f2ac5734f6f871d4165b5119009ec895d8ce60529241899c5881202b,24d2743101931df9e71d8973b3d6a9cf0256b847de066520f23700fcbd7565e5,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
52103fb38f5db7e5d88c0fb1,Acaena microphylla,flower_primary_color,green_brown_inconspicuous,https://botanic.jp/plants-aa/acamic.htm,アカエナ・ミクロフィラ (Acaena microphylla),Botanic Garden digital plant encyclopedia. アカエナ・ミクロフィラ (Acaena microphylla),B,expert_personal_botanical_site,botanic.jp,ja-en,花は最初、緑色がかっていて、成熟すると赤銅色のイガになります。,f8c0a4a0728d4f71505a498c770100ee6b6fcc8cbf848cc31629a7b28befac49,874bc274c38a873ee71502f8c561713cffd56fd1596f6a45a4c444b9fb6cf44b,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
481c15e292e91e0f663234af,Anredera cordifolia,inflorescence_display,raceme_spike_panicle,https://botanic.jp/plants-aa/akazak.htm,アカザカズラ (Anredera cordifolia),Botanic Garden digital plant encyclopedia. アカザカズラ (Anredera cordifolia),B,expert_personal_botanical_site,botanic.jp,ja-en,秋に総状花序をだし、芳香のある小さな白色の花を咲かせます。,be6be184337aa276d7c570cbd138a459649d62a3d016401c06dcead1e260da6b,2b18f9e9c14443f0b3debbe6ad26576f0d77786171c818c2d57d153bb9318954,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
d2167ae9843a865ae9c5180c,Atriplex cristata,cleistogamy,absent,https://gobotany.nativeplanttrust.org/species/atriplex/cristata,Atriplex cristata (seabeach orache): Go Botany,Go Botany / Native Plant Trust. Atriplex cristata (seabeach orache): Go Botany,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,there are no cleistogamous flowers on the plan,270f4540417a61cbccefc235bcfaacc1ffc7bd8bcece5200854d70469f6e93fb,86ce4b7cffe0c4f2cf41229ebdca9ae496f21092a6cd92b7dc809c58d2e400d3,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
c75b8d3a5c2d04d163278a0e,Medicago polymorpha,floral_form,papilionaceous,https://mikawanoyasou.org/data/umagoyasi.htm,ウマゴヤシ Medicago polymorpha マメ科 Fabaceae ウマゴヤシ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. ウマゴヤシ Medicago polymorpha マメ科 Fabaceae ウマゴヤシ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花は2～8（10）個集まってつき、長さ4～5㎜の黄色の蝶形花。,e58224768423148636e507b149e46e312973923cb62b0ada6c438b798ddc9b10,4bbba8ad23555b66d0adf284f8af35d62cf4eb938929c7b62ef15eab9098272a,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
bab197a86b2d557e61b25913,Persicaria extremiorientalis,flower_primary_color,multicolored_variable,https://mikawanoyasou.org/data/ooharutade.htm,オオハルタデ Persicaria extremiorientalis タデ科 Polygonaceae イヌタデ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. オオハルタデ Persicaria extremiorientalis タデ科 Polygonaceae イヌタデ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花被は長さ約2㎜、花時に白色、すぐに大きくなり淡紅色になり、筒部は花披の長さの1/5～1/3、先は4～5裂する。,b70991c41787e002febbf0e018bd6f52189dc782f017c22c6aa5bcefe83e622e,bcd74471bc0ed2c5da7ad1aaf675828acdee82b36a9201a5bd1188d9c30679b8,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
807364f4d0a8115abf440db9,Lonicera gracilipes,flower_size_class,small,https://mikawanoyasou.org/data/uguisukagura.htm,ウグイスカグラ Lonicera gracilipes スイカズラ科 Caprifoliaceae スイカズラ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. ウグイスカグラ Lonicera gracilipes スイカズラ科 Caprifoliaceae スイカズラ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花冠は長さ1～2㎝の漏斗形、先が5裂して平開し、無毛又は有毛。,106a265f29720319755df901fdee6fa557a21fc61cfcaaba43aead216460b59f,cf38762e82a8d064a077f07bc60903542f9e6574cefea18a2582a6cebd8f473b,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
66ff9b9b249cc67e56ef1864,Firmiana simplex,inflorescence_display,raceme_spike_panicle,https://mikawanoyasou.org/data/aogiri.htm,アオギリ Firmiana simplex アオイ科 Malvaceae アオギリ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アオギリ Firmiana simplex アオイ科 Malvaceae アオギリ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,花序は円錐花序、頂生し、長さ20～50㎝。,768630b43e95be983d2be1f927a1398b45fe2690134200b2e2127040b65cca60,10d5d4bac657592eabd2b2594fdcc593bfebb318cf4828bace24945a0cc97561,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
3abd9bb4b759d671e4c29fa7,Iris tuberosa,tube_depth_class,shallow,https://mikawanoyasou.org/data/iris_tuberosa.htm,アイリス・ツベロサ iris tuberosa アヤメ科 Iridaceae アヤメ属 三河の植物観察,Flora of Mikawa / 三河の植物観察. アイリス・ツベロサ iris tuberosa アヤメ科 Iridaceae アヤメ属 三河の植物観察,B,specialist_regional_flora,mikawanoyasou.org,ja,筒部は長さ約5mm。,d0faf567eb33eabf9c9e93e8fc6417129bb7bbd2cf88a4e29d80d436b58a5cca,6515974c22341724dcebcf9b8812b39c6964945a1673709c2ba4b7acb291a490,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,accept,true,true,true,false,,Exact species page and quoted statement directly support the normalized value under the configured trait ontology.,Codex evidence audit,2026-07-29T08:25:32.995196Z
465bbb44357e0ddd8875ced2,Polyscias murrayi,inflorescence_display,umbel_corymb,https://plantnet.rbgsyd.nsw.gov.au/cgi-bin/NSWfl.pl?page=nswfl&lvl=sp&name=Polyscias~murrayi,PlantNET - FloraOnline,PlantNET New South Wales Flora Online. PlantNET - FloraOnline,A,institutional_regional_flora,plantnet.rbgsyd.nsw.gov.au,en,"Inflorescence a large compound panicle with umbels of flowers arranged more or less racemosely along the branches, covered with minute simple hairs.",043604070bd8f48da2bbffb5d58c34e7279cad9823a8b88eac6ab121b822ae14,0595ad69868255b17793e17d38fd0c089eec685549d621ba7933434b040a9664,exact_accepted_name,wild_or_unspecified_not_cultivar_limited,reject,true,false,true,false,compound_inflorescence_ontology_loss,Compound panicle with umbels was collapsed to umbel_corymb instead of retaining compound states.,Codex evidence audit,2026-07-29T08:25:32.995196Z
