accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Alstonia scholaris,M0_floral_phenotype,floral_form,tubular,The small tubular flowers are cream or white and strongly scented.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alstonia_scholaris,The small tubular flowers are cream or white and strongly scented.,species_direct,unknown,unreviewed_llm_extraction,The small tubular flowers are cream or white and strongly scented.,src_ad8c666cc314af8ed1c0,8979df7e7ba03d9689c7f66d971fb750af06d5d9f01836647d69c0f4b9969f66,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Alstonia scholaris,M0_other_reported_trait,flower_size_class,small,They are about 10 mm (0.39 in) long and wide,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alstonia_scholaris,They are about 10 mm (0.39 in) long and wide,species_direct,unknown,unreviewed_llm_extraction,They are about 10 mm (0.39 in) long and wide,src_ad8c666cc314af8ed1c0,8979df7e7ba03d9689c7f66d971fb750af06d5d9f01836647d69c0f4b9969f66,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Alstonia scholaris,M0_other_reported_trait,tube_depth_class,intermediate,"The corolla is white and tube-like, 6–10 mm (0.2–0.4 in) long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alstonia_scholaris,"The corolla is white and tube-like, 6–10 mm (0.2–0.4 in) long.",species_direct,unknown,unreviewed_llm_extraction,"The corolla is white and tube-like, 6–10 mm (0.2–0.4 in) long.",src_ad8c666cc314af8ed1c0,8979df7e7ba03d9689c7f66d971fb750af06d5d9f01836647d69c0f4b9969f66,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Alstonia scholaris,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"When in flower, they are often surrounded by pollinating bees and butterflies",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Alstonia+scholaris,"When in flower, they are often surrounded by pollinating bees and butterflies",species_direct,unknown,unreviewed_llm_extraction,"When in flower, they are often surrounded by pollinating bees and butterflies",src_2362ed0e25c5e214869b,857f4b9acc7ca93f0514f57e64299eb63e81e262b4955ed78d05915185ced2e8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Ampelopsis glandulosa,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Flowers are small, green-white, born in umbels opposite the leaves",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ampelopsis_glandulosa,"Flowers are small, green-white, born in umbels opposite the leaves",species_direct,unknown,unreviewed_llm_extraction,"Flowers are small, green-white, born in umbels opposite the leaves",src_0ce55ed09e7a2f590a81,12f0d96f7c61a81754d59da9cfd653162a0fab0262c1e462d3c4fc8ac7d97a89,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Ampelopsis glandulosa,M0_other_reported_trait,flower_size_class,small,"Flowers are small, green-white, born in umbels opposite the leaves",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ampelopsis_glandulosa,"Flowers are small, green-white, born in umbels opposite the leaves",species_direct,unknown,unreviewed_llm_extraction,"Flowers are small, green-white, born in umbels opposite the leaves",src_0ce55ed09e7a2f590a81,12f0d96f7c61a81754d59da9cfd653162a0fab0262c1e462d3c4fc8ac7d97a89,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Ampelopsis glandulosa,M0_other_reported_trait,inflorescence_display,umbel_corymb,"Flowers are small, green-white, born in umbels opposite the leaves",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ampelopsis_glandulosa,"Flowers are small, green-white, born in umbels opposite the leaves",species_direct,unknown,unreviewed_llm_extraction,"Flowers are small, green-white, born in umbels opposite the leaves",src_0ce55ed09e7a2f590a81,12f0d96f7c61a81754d59da9cfd653162a0fab0262c1e462d3c4fc8ac7d97a89,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amyema preissii,M0_floral_phenotype,flower_primary_color,red_pink,The flowers are red and up to 26 mm long.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amyema_preissii,The flowers are red and up to 26 mm long.,species_direct,unknown,unreviewed_llm_extraction,The flowers are red and up to 26 mm long.,src_3b7d6cda44fdab41c17e,38abcb37129b4eb732096873ce98fb41d8c85b1a5622f366e0d735e5c91044d9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amyema preissii,M0_other_reported_trait,flower_size_class,medium,The flowers are red and up to 26 mm long.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amyema_preissii,The flowers are red and up to 26 mm long.,species_direct,unknown,unreviewed_llm_extraction,The flowers are red and up to 26 mm long.,src_3b7d6cda44fdab41c17e,38abcb37129b4eb732096873ce98fb41d8c85b1a5622f366e0d735e5c91044d9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amyema preissii,M0_other_reported_trait,inflorescence_display,few_flowered,"abundant orange-red flowers, with smooth bases and buds, borne in groups of three.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amyema_preissii,"abundant orange-red flowers, with smooth bases and buds, borne in groups of three.",species_direct,unknown,unreviewed_llm_extraction,"abundant orange-red flowers, with smooth bases and buds, borne in groups of three.",src_3b7d6cda44fdab41c17e,38abcb37129b4eb732096873ce98fb41d8c85b1a5622f366e0d735e5c91044d9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amyema preissii,M0_floral_phenotype,floral_form,tubular,"The closed, downward-hanging flower consists of five Tepal, which are fused into a long tube with a bulbous end.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amyema_preissii,"The closed, downward-hanging flower consists of five Tepal, which are fused into a long tube with a bulbous end.",species_direct,unknown,unreviewed_llm_extraction,"The closed, downward-hanging flower consists of five Tepal, which are fused into a long tube with a bulbous end.",src_3b7d6cda44fdab41c17e,38abcb37129b4eb732096873ce98fb41d8c85b1a5622f366e0d735e5c91044d9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amyema preissii,M0_other_reported_trait,tube_depth_class,deep,"The closed, downward-hanging flower consists of five Tepal, which are fused into a long tube with a bulbous end.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Amyema_preissii,"The closed, downward-hanging flower consists of five Tepal, which are fused into a long tube with a bulbous end.",species_direct,unknown,unreviewed_llm_extraction,"The closed, downward-hanging flower consists of five Tepal, which are fused into a long tube with a bulbous end.",src_3b7d6cda44fdab41c17e,38abcb37129b4eb732096873ce98fb41d8c85b1a5622f366e0d735e5c91044d9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amaranthus standleyanus,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,abiotic_wind,"Pollinators. Wind, Self.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Amaranthus+standleyanus,"Pollinators. Wind, Self.",species_direct,unknown,unreviewed_llm_extraction,"Pollinators. Wind, Self.",src_1b13ce2f09e225a16f1a,f527f529d82aea070c0fd586208da937ffff7073bdf95ecf649fec4e7523f8c1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Amaranthus standleyanus,M1_reproductive_assurance_pollen_vector,autonomous_selfing_capacity,autonomous,"Pollinators. Wind, Self.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Amaranthus+standleyanus,"Pollinators. Wind, Self.",species_direct,unknown,unreviewed_llm_extraction,"Pollinators. Wind, Self.",src_1b13ce2f09e225a16f1a,f527f529d82aea070c0fd586208da937ffff7073bdf95ecf649fec4e7523f8c1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,medium
Amaranthus standleyanus,M1_reproductive_assurance_pollen_vector,self_incompatibility,SC,Self-fertile. Yes.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Amaranthus+standleyanus,Self-fertile. Yes.,species_direct,unknown,unreviewed_llm_extraction,Self-fertile. Yes.,src_1b13ce2f09e225a16f1a,f527f529d82aea070c0fd586208da937ffff7073bdf95ecf649fec4e7523f8c1,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Allium sativum,M0_floral_phenotype,flower_primary_color,multicolored_variable,"Perigonblaetter roetlich- oder gruenlich-weiss, ca. 3 mm lang.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2856681,"Perigonblaetter roetlich- oder gruenlich-weiss, ca. 3 mm lang.",species_direct,unknown,unreviewed_llm_extraction,"Perigonblaetter roetlich- oder gruenlich-weiss, ca. 3 mm lang.",src_eb7d8a9a4136014cdcf9,627748e9adcd7189b209da4436699655c91d0c2da3c73656cca12654dac0d0f3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Allium sativum,M0_other_reported_trait,flower_size_class,small,"Perigonblaetter roetlich- oder gruenlich-weiss, ca. 3 mm lang.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2856681,"Perigonblaetter roetlich- oder gruenlich-weiss, ca. 3 mm lang.",species_direct,unknown,unreviewed_llm_extraction,"Perigonblaetter roetlich- oder gruenlich-weiss, ca. 3 mm lang.",src_eb7d8a9a4136014cdcf9,627748e9adcd7189b209da4436699655c91d0c2da3c73656cca12654dac0d0f3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Allium sativum,M0_other_reported_trait,inflorescence_display,umbel_corymb,Flower Inflorescence: Umbel,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-sativum/,Flower Inflorescence: Umbel,species_direct,unknown,unreviewed_llm_extraction,Flower Inflorescence: Umbel,src_2a0a57ef8dcdbf9e11b4,f34e9c7f5df0676270f6542208d80533008bfb1835191ab6b753f71bfbe4eb57,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Allium sativum,M0_other_reported_trait,sex_system,hermaphroditic,It produces hermaphroditic flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Garlic,It produces hermaphroditic flowers.,species_direct,unknown,unreviewed_llm_extraction,It produces hermaphroditic flowers.,src_2219886dd33b00aafc37,657b50258b5ed02e7b68af77149a897253e5d487f172683681ccbd0ba077adb3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Allium sativum,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"It is pollinated by butterflies, moths, and other insects.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Garlic,"It is pollinated by butterflies, moths, and other insects.",species_direct,unknown,unreviewed_llm_extraction,"It is pollinated by butterflies, moths, and other insects.",src_2219886dd33b00aafc37,657b50258b5ed02e7b68af77149a897253e5d487f172683681ccbd0ba077adb3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe bernadettae,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Épi cylindrique, à 80 - 100 fleurs densément groupées",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777472,"Épi cylindrique, à 80 - 100 fleurs densément groupées",species_direct,unknown,unreviewed_llm_extraction,"Épi cylindrique, à 80 - 100 fleurs densément groupées",src_0f978523733907a67da1,04542ab7d8fcb650426471696c5ed47a079c877bdf01c16232d19c107867abda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe bernadettae,M0_floral_phenotype,flower_primary_color,yellow_orange,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777472,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",species_direct,unknown,unreviewed_llm_extraction,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",src_0f978523733907a67da1,04542ab7d8fcb650426471696c5ed47a079c877bdf01c16232d19c107867abda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe bernadettae,M0_floral_phenotype,floral_form,bell_campanulate,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777472,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",species_direct,unknown,unreviewed_llm_extraction,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",src_0f978523733907a67da1,04542ab7d8fcb650426471696c5ed47a079c877bdf01c16232d19c107867abda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe bernadettae,M0_other_reported_trait,flower_size_class,medium,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777472,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",species_direct,unknown,unreviewed_llm_extraction,"Fleurs sessiles, à périanthe campanulé, 16 × 6 mm, jaune citron.",src_0f978523733907a67da1,04542ab7d8fcb650426471696c5ed47a079c877bdf01c16232d19c107867abda,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe thraskii,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Racemes broadly cylindrical, slightly acuminate, somewhat truncate, up to 25 cm long, usually shorter, very dense.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777953,"Racemes broadly cylindrical, slightly acuminate, somewhat truncate, up to 25 cm long, usually shorter, very dense.",species_direct,unknown,unreviewed_llm_extraction,"Racemes broadly cylindrical, slightly acuminate, somewhat truncate, up to 25 cm long, usually shorter, very dense.",src_635e751b0e0ecc12097c,0fff68e38553274a584cb91059171f79d45641ac95a423be8d8490e2ccde722f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe thraskii,M0_floral_phenotype,flower_primary_color,yellow_orange,lemon-yellow to pale orange when mature,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777953,lemon-yellow to pale orange when mature,species_direct,unknown,unreviewed_llm_extraction,lemon-yellow to pale orange when mature,src_635e751b0e0ecc12097c,0fff68e38553274a584cb91059171f79d45641ac95a423be8d8490e2ccde722f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe thraskii,M0_other_reported_trait,flower_size_class,medium,Flowers are lemon-yellow to pale orange and + / - 25 mm long.,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777953,Flowers are lemon-yellow to pale orange and + / - 25 mm long.,species_direct,unknown,unreviewed_llm_extraction,Flowers are lemon-yellow to pale orange and + / - 25 mm long.,src_99d2d026f6b6f696824e,ec90ef2129e1d66f9e8a8d84907db1309094b72973bbc7cfe1fff2328dc3d5c9,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aloe thraskii,M0_floral_phenotype,floral_form,tubular,"mouth constricted and upturned, cylindrical, slightly clavate",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2777953,"mouth constricted and upturned, cylindrical, slightly clavate",species_direct,unknown,unreviewed_llm_extraction,"mouth constricted and upturned, cylindrical, slightly clavate",src_635e751b0e0ecc12097c,0fff68e38553274a584cb91059171f79d45641ac95a423be8d8490e2ccde722f,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,medium
Anubias barteri,M0_floral_phenotype,flower_primary_color,green_brown_inconspicuous,"Spathe 1-1 1/4 in. long, about 5 lin. broad, oblong, subulate-pointed, expanded nearly to the base when in flower, convolute when in fruit, glabrous, green.",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871871,"Spathe 1-1 1/4 in. long, about 5 lin. broad, oblong, subulate-pointed, expanded nearly to the base when in flower, convolute when in fruit, glabrous, green.",species_direct,unknown,unreviewed_llm_extraction,"Spathe 1-1 1/4 in. long, about 5 lin. broad, oblong, subulate-pointed, expanded nearly to the base when in flower, convolute when in fruit, glabrous, green.",src_9cb79693e33556b474f9,f89fff7952e05bcfaadbfe4d6b99225df68938df70c926f3f28bafd0f1a6e374,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,medium
Anubias barteri,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,"Spadix 1-1 1/4 in. long, slender, cylindric",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/2871871,"Spadix 1-1 1/4 in. long, slender, cylindric",species_direct,unknown,unreviewed_llm_extraction,"Spadix 1-1 1/4 in. long, slender, cylindric",src_9cb79693e33556b474f9,f89fff7952e05bcfaadbfe4d6b99225df68938df70c926f3f28bafd0f1a6e374,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
Aciphylla glaucescens,M0_other_reported_trait,inflorescence_display,umbel_corymb,"Umbels exceeding bracts, on rather slender peduncles bearing umbellules near base and at apex; involucral bracts linear.",reported,llm_evidence_extraction,flora_or_monograph,https://www.nzpcn.org.nz/flora/species/aciphylla-glaucescens/,"Umbels exceeding bracts, on rather slender peduncles bearing umbellules near base and at apex; involucral bracts linear.",species_direct,unknown,unreviewed_llm_extraction,"Umbels exceeding bracts, on rather slender peduncles bearing umbellules near base and at apex; involucral bracts linear.",src_75a6c7c646f1c42e9634,e1c6dab4a8b05b23a05232034b8320322ddc09fab48c5116a7c1844d4d4a166c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,e63d39bb9d52dad2638732a738163e6ab33359d6616afdbac5ab2c995925eee6,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_c33e54f20f1cb026dd52,high
