accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Agoseris coronopifolia,M0_other_reported_trait,flower_size_class,small,ligule 3.0-5.0 mm long,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3092915,ligule 3.0-5.0 mm long,species_direct,unknown,unreviewed_llm_extraction,ligule 3.0-5.0 mm long,src_e04f93f1de00569d45bd,830dae35ab1d9516014ca7e58bd4f8943ba02962ca9c6ec396f27a317961bfa8,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Ammi majus,M0_floral_phenotype,flower_primary_color,white,Kronblaetter weiss,reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/3034182,Kronblaetter weiss,species_direct,unknown,unreviewed_llm_extraction,Kronblaetter weiss,src_0fdff482863e42025cd6,444e3db878a1cd8abdac610b190c12216716786e67cc5f960d75677cee3427d2,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Ammi majus,M0_other_reported_trait,inflorescence_display,umbel_corymb,The inflorescence is compound umbel,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ammi_majus,The inflorescence is compound umbel,species_direct,unknown,unreviewed_llm_extraction,The inflorescence is compound umbel,src_d8cd5386395ac0db4628,260b75dc6f96cbe57582db8785fda45cb8b4ee7563e3b9d46c9e8d1f40d51556,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia conspersa,M0_floral_phenotype,flower_primary_color,yellow_orange,spikes of bright yellow flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_conspersa,spikes of bright yellow flowers,species_direct,unknown,unreviewed_llm_extraction,spikes of bright yellow flowers,src_69a407501310d7ef6357,75f5f544caf6cb08c0b4d18a23779fb5271e363c9aafdc517061c426ded2ec85,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia conspersa,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The flowers are borne in bright yellow spikes,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_conspersa,The flowers are borne in bright yellow spikes,species_direct,unknown,unreviewed_llm_extraction,The flowers are borne in bright yellow spikes,src_69a407501310d7ef6357,75f5f544caf6cb08c0b4d18a23779fb5271e363c9aafdc517061c426ded2ec85,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia filicifolia,M0_floral_phenotype,flower_primary_color,yellow_orange,fifteen to thirty individual yellow to bright yellow flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_filicifolia,fifteen to thirty individual yellow to bright yellow flowers.,species_direct,unknown,unreviewed_llm_extraction,fifteen to thirty individual yellow to bright yellow flowers.,src_f91f0882b2c935bab6ed,76f5deec706939781fde5707e0be158c6facaf756023ed19c6d334df3fb4fc87,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia filicifolia,M0_floral_phenotype,floral_form,composite_head,the flowers in spherical heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_filicifolia,the flowers in spherical heads,species_direct,unknown,unreviewed_llm_extraction,the flowers in spherical heads,src_f91f0882b2c935bab6ed,76f5deec706939781fde5707e0be158c6facaf756023ed19c6d334df3fb4fc87,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia filicifolia,M0_other_reported_trait,inflorescence_display,composite_display,the flowers in spherical heads,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_filicifolia,the flowers in spherical heads,species_direct,unknown,unreviewed_llm_extraction,the flowers in spherical heads,src_f91f0882b2c935bab6ed,76f5deec706939781fde5707e0be158c6facaf756023ed19c6d334df3fb4fc87,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia filicifolia,M0_other_reported_trait,flower_size_class,small,Each head of flowers is 3–6 mm (0.1–0.2 in) in diameter,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_filicifolia,Each head of flowers is 3–6 mm (0.1–0.2 in) in diameter,species_direct,unknown,unreviewed_llm_extraction,Each head of flowers is 3–6 mm (0.1–0.2 in) in diameter,src_f91f0882b2c935bab6ed,76f5deec706939781fde5707e0be158c6facaf756023ed19c6d334df3fb4fc87,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia polystachya,M0_floral_phenotype,flower_primary_color,yellow_orange,It blooms between April and July producing yellow flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_polystachya,It blooms between April and July producing yellow flowers.,species_direct,unknown,unreviewed_llm_extraction,It blooms between April and July producing yellow flowers.,src_45c73678aa1f619c5621,648d2489e1fdfb0d9797cc25858ef206bede756a012fe3fedd9d4001155a33b3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia polystachya,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The flower-spikes are 3.5 to 7.5 cm (1.4 to 3.0 in) in length,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acacia_polystachya,The flower-spikes are 3.5 to 7.5 cm (1.4 to 3.0 in) in length,species_direct,unknown,unreviewed_llm_extraction,The flower-spikes are 3.5 to 7.5 cm (1.4 to 3.0 in) in length,src_45c73678aa1f619c5621,648d2489e1fdfb0d9797cc25858ef206bede756a012fe3fedd9d4001155a33b3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acacia polystachya,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Acacia+polystachya,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_b3843a9fb6f62e152a7c,7d9d019c24b820af3ee9d4f7fec539174dcedbc683aa1bc02cef917e584eab5d,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Acranthera grandiflora,M0_floral_phenotype,flower_primary_color,blue_purple,"showy, dark blue flowers",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acranthera_grandiflora,"showy, dark blue flowers",species_direct,unknown,unreviewed_llm_extraction,"showy, dark blue flowers",src_cd472d664b07892a7519,e3211ea4e7d29a4a934c672c162cf61321fb78e9b0af336af6e39dd994d60790,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Aegle marmelos,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The flowers are 1.5 to 2 cm, pale green or yellowish",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aegle_marmelos,"The flowers are 1.5 to 2 cm, pale green or yellowish",species_direct,unknown,unreviewed_llm_extraction,"The flowers are 1.5 to 2 cm, pale green or yellowish",src_a099f4edb254ec44abcc,8cbaf5d76b2075a995fe3ba7779c32741078da483cb9ccbb0313a6dfb26bf9e3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Aegle marmelos,M0_other_reported_trait,flower_size_class,medium,The flowers are 1.5 to 2 cm,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aegle_marmelos,The flowers are 1.5 to 2 cm,species_direct,unknown,unreviewed_llm_extraction,The flowers are 1.5 to 2 cm,src_a099f4edb254ec44abcc,8cbaf5d76b2075a995fe3ba7779c32741078da483cb9ccbb0313a6dfb26bf9e3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Aegle marmelos,M0_other_reported_trait,sex_system,hermaphroditic,"The flowers are 1.5 to 2 cm, pale green or yellowish, sweetly scented, bisexual",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aegle_marmelos,"The flowers are 1.5 to 2 cm, pale green or yellowish, sweetly scented, bisexual",species_direct,unknown,unreviewed_llm_extraction,"The flowers are 1.5 to 2 cm, pale green or yellowish, sweetly scented, bisexual",src_a099f4edb254ec44abcc,8cbaf5d76b2075a995fe3ba7779c32741078da483cb9ccbb0313a6dfb26bf9e3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Aegle marmelos,M0_other_reported_trait,reward_type,fragrance,sweetly scented,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Aegle_marmelos,sweetly scented,species_direct,unknown,unreviewed_llm_extraction,sweetly scented,src_a099f4edb254ec44abcc,8cbaf5d76b2075a995fe3ba7779c32741078da483cb9ccbb0313a6dfb26bf9e3,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Agalinis harperi,M0_floral_phenotype,flower_primary_color,multicolored_variable,rose-purple flowers with yellow lines and purple spots in the throat.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agalinis_harperi,rose-purple flowers with yellow lines and purple spots in the throat.,species_direct,unknown,unreviewed_llm_extraction,rose-purple flowers with yellow lines and purple spots in the throat.,src_367aa830c31322a40d50,0e83ecddab2717974ee097bb83b131859d188b3e16d4c874895cadd8f653d6b5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium karataviense,M0_floral_phenotype,flower_primary_color,multicolored_variable,Flowers can be lilac to pink in color.,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-karataviense/,Flowers can be lilac to pink in color.,species_direct,unknown,unreviewed_llm_extraction,Flowers can be lilac to pink in color.,src_e7187544b9f97cad5b9f,7c3c68ad326f0afb5aa190dacdf0a441fe52cc7504235aa81f5850c16e85aa31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium karataviense,M0_floral_phenotype,floral_form,open_radial,light pink star-shaped flowers.,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-karataviense/,light pink star-shaped flowers.,species_direct,unknown,unreviewed_llm_extraction,light pink star-shaped flowers.,src_e7187544b9f97cad5b9f,7c3c68ad326f0afb5aa190dacdf0a441fe52cc7504235aa81f5850c16e85aa31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium karataviense,M0_other_reported_trait,flower_size_class,small,"Flowers are small, 6-parted",reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-karataviense/,"Flowers are small, 6-parted",species_direct,unknown,unreviewed_llm_extraction,"Flowers are small, 6-parted",src_e7187544b9f97cad5b9f,7c3c68ad326f0afb5aa190dacdf0a441fe52cc7504235aa81f5850c16e85aa31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium karataviense,M0_other_reported_trait,inflorescence_display,umbel_corymb,Flower Inflorescence: Umbel,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-karataviense/,Flower Inflorescence: Umbel,species_direct,unknown,unreviewed_llm_extraction,Flower Inflorescence: Umbel,src_e7187544b9f97cad5b9f,7c3c68ad326f0afb5aa190dacdf0a441fe52cc7504235aa81f5850c16e85aa31,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium karataviense,M0_other_reported_trait,reward_type,fragrance,Flowers are lilac to pink in color and have a mild fragrance.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_karataviense,Flowers are lilac to pink in color and have a mild fragrance.,species_direct,unknown,unreviewed_llm_extraction,Flowers are lilac to pink in color and have a mild fragrance.,src_3ca326ce8b7a40f408c2,9edc83b31efd59d42e62286241de0cc062b66c22b572f14c4c0641a471b77f7c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium neapolitanum,M0_floral_phenotype,flower_primary_color,white,an umbel of up to 25 white flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_neapolitanum,an umbel of up to 25 white flowers,species_direct,unknown,unreviewed_llm_extraction,an umbel of up to 25 white flowers,src_328316bb54e182a552e5,9bba04c8a445f2990971d384edd5cee71d7beba6dd8463f62e50f62772c354f5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium neapolitanum,M0_floral_phenotype,floral_form,open_radial,"Individual flowers are small, 6-parted and star-shaped.",reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-neapolitanum/,"Individual flowers are small, 6-parted and star-shaped.",species_direct,unknown,unreviewed_llm_extraction,"Individual flowers are small, 6-parted and star-shaped.",src_8cb17b2e07d2404e9e1c,d559566f8c084e6a6aa0995b0c8168485687eb3c14ef24fab12db0f7c4c1f431,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium neapolitanum,M0_other_reported_trait,flower_size_class,small,"Individual flowers are small, 6-parted and star-shaped.",reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/allium-neapolitanum/,"Individual flowers are small, 6-parted and star-shaped.",species_direct,unknown,unreviewed_llm_extraction,"Individual flowers are small, 6-parted and star-shaped.",src_8cb17b2e07d2404e9e1c,d559566f8c084e6a6aa0995b0c8168485687eb3c14ef24fab12db0f7c4c1f431,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium neapolitanum,M0_other_reported_trait,inflorescence_display,umbel_corymb,The inflorescence is an umbel of up to 25 white flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_neapolitanum,The inflorescence is an umbel of up to 25 white flowers,species_direct,unknown,unreviewed_llm_extraction,The inflorescence is an umbel of up to 25 white flowers,src_328316bb54e182a552e5,9bba04c8a445f2990971d384edd5cee71d7beba6dd8463f62e50f62772c354f5,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium zebdanense,M0_floral_phenotype,flower_primary_color,white,cream-colored flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_zebdanense,cream-colored flowers.,species_direct,unknown,unreviewed_llm_extraction,cream-colored flowers.,src_b4e4b7d0b34a09ddaf26,4a784467320c805d32b6ba6d96bf975e59a469355d9c518b215a952455eda100,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allium zebdanense,M0_other_reported_trait,inflorescence_display,umbel_corymb,an umbel of cream-colored flowers.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allium_zebdanense,an umbel of cream-colored flowers.,species_direct,unknown,unreviewed_llm_extraction,an umbel of cream-colored flowers.,src_b4e4b7d0b34a09ddaf26,4a784467320c805d32b6ba6d96bf975e59a469355d9c518b215a952455eda100,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allocasuarina muelleriana,M0_other_reported_trait,sex_system,dioecious,"Allocasuarina muelleriana is dioecious, rarely a monoecious shrub",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allocasuarina_muelleriana,"Allocasuarina muelleriana is dioecious, rarely a monoecious shrub",species_direct,unknown,unreviewed_llm_extraction,"Allocasuarina muelleriana is dioecious, rarely a monoecious shrub",src_05da4bedac269411c58d,90faf6ceb0b2363c75bb7c513235182d6130e3988a5b7c44ec1db9eb289bb958,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
Allocasuarina muelleriana,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Male flowers are arranged in spikes,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Allocasuarina_muelleriana,Male flowers are arranged in spikes,species_direct,unknown,unreviewed_llm_extraction,Male flowers are arranged in spikes,src_05da4bedac269411c58d,90faf6ceb0b2363c75bb7c513235182d6130e3988a5b7c44ec1db9eb289bb958,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,5c2693c70b92b8ec46462e3e76cd61d85ac593a4bd5b16ce14867560aae51028,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_3aa14aee769ad18eafcb,high
