accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Ailanthus altissima,M0_other_reported_trait,flower_size_class,small,The flowers are small and appear in large panicles up to 50 cm (20 in) in length at the end of new shoots.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ailanthus_altissima,The flowers are small and appear in large panicles up to 50 cm (20 in) in length at the end of new shoots.,species_direct,unknown,unreviewed_llm_extraction,The flowers are small and appear in large panicles up to 50 cm (20 in) in length at the end of new shoots.,src_edbbcd4dc1831bdb344a,5ef9f994dbdff5064736577c7854727c0404f66be00d2ea615af0f2d819dc512,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,The flowers are small and appear in large panicles up to 50 cm (20 in) in length at the end of new shoots.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ailanthus_altissima,The flowers are small and appear in large panicles up to 50 cm (20 in) in length at the end of new shoots.,species_direct,unknown,unreviewed_llm_extraction,The flowers are small and appear in large panicles up to 50 cm (20 in) in length at the end of new shoots.,src_edbbcd4dc1831bdb344a,5ef9f994dbdff5064736577c7854727c0404f66be00d2ea615af0f2d819dc512,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_floral_phenotype,flower_primary_color,multicolored_variable,The individual flowers are yellowish green to reddish in color,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ailanthus_altissima,The individual flowers are yellowish green to reddish in color,species_direct,unknown,unreviewed_llm_extraction,The individual flowers are yellowish green to reddish in color,src_edbbcd4dc1831bdb344a,5ef9f994dbdff5064736577c7854727c0404f66be00d2ea615af0f2d819dc512,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_other_reported_trait,sex_system,dioecious,"Ailanthus trees are dioecious, with male and female flowers being borne on different individuals.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ailanthus_altissima,"Ailanthus trees are dioecious, with male and female flowers being borne on different individuals.",species_direct,unknown,unreviewed_llm_extraction,"Ailanthus trees are dioecious, with male and female flowers being borne on different individuals.",src_edbbcd4dc1831bdb344a,5ef9f994dbdff5064736577c7854727c0404f66be00d2ea615af0f2d819dc512,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_other_reported_trait,reward_type,fragrance,the male plants emit a foul-smelling odor while flowering,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ailanthus_altissima,the male plants emit a foul-smelling odor while flowering,species_direct,unknown,unreviewed_llm_extraction,the male plants emit a foul-smelling odor while flowering,src_edbbcd4dc1831bdb344a,5ef9f994dbdff5064736577c7854727c0404f66be00d2ea615af0f2d819dc512,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_floral_phenotype,flower_primary_color,multicolored_variable,Flower Color: Brown/Copper Gold/Yellow Green,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/ailanthus-altissima/,Flower Color: Brown/Copper Gold/Yellow Green,species_direct,unknown,unreviewed_llm_extraction,Flower Color: Brown/Copper Gold/Yellow Green,src_4b7e27094adf425c1878,4b18b1ed951c68cff6dbb88cd028573930f893479b7a9971a5ed7aa917b9455c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Flower Inflorescence: Panicle,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/ailanthus-altissima/,Flower Inflorescence: Panicle,species_direct,unknown,unreviewed_llm_extraction,Flower Inflorescence: Panicle,src_4b7e27094adf425c1878,4b18b1ed951c68cff6dbb88cd028573930f893479b7a9971a5ed7aa917b9455c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Ailanthus altissima,M0_other_reported_trait,reward_type,fragrance,Flowers may have a foul odor.,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/ailanthus-altissima/,Flowers may have a foul odor.,species_direct,unknown,unreviewed_llm_extraction,Flowers may have a foul odor.,src_4b7e27094adf425c1878,4b18b1ed951c68cff6dbb88cd028573930f893479b7a9971a5ed7aa917b9455c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Aloe zebrina,M0_other_reported_trait,reward_type,nectar,The sweet nectar is eaten,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aloe+zebrina,The sweet nectar is eaten,species_direct,unknown,unreviewed_llm_extraction,The sweet nectar is eaten,src_d99d6c678ed5c2605bb3,32bc90429bca3fe0e3601b01eb288c4121bc191de99c793da0067718eedc4974,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Aciphylla dissecta,M0_floral_phenotype,flower_primary_color,white,Flower colours. White.,reported,llm_evidence_extraction,flora_or_monograph,https://www.nzpcn.org.nz/flora/species/aciphylla-dissecta/,Flower colours. White.,species_direct,unknown,unreviewed_llm_extraction,Flower colours. White.,src_c7161b0b2b75e6b093a8,939807b4b763788f439cb4fdbd14a7733c01a51a4b17af9fd8e1224fcaac8333,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abelmoschus moschatus,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Abelmoschus+moschatus,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_bcabae1082bf9612bd21,dd3d30bfdf00a1a80667e7fd72b115023c1e91539b9a09605d5f480c25abe0e6,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abroma augustum,M0_floral_phenotype,flower_primary_color,red_pink,Abroma augustum has dark red flowers with a characteristic and unusual appearance.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abroma,Abroma augustum has dark red flowers with a characteristic and unusual appearance.,species_direct,unknown,unreviewed_llm_extraction,Abroma augustum has dark red flowers with a characteristic and unusual appearance.,src_32efabd5954696cae2e2,b572c9a1a52634736bc6bd955ca608f1092364761b5d13522e7c62f5cec0842c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abroma augustum,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Dark maroon flowers are formed in terminal panicles.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abroma,Dark maroon flowers are formed in terminal panicles.,species_direct,unknown,unreviewed_llm_extraction,Dark maroon flowers are formed in terminal panicles.,src_32efabd5954696cae2e2,b572c9a1a52634736bc6bd955ca608f1092364761b5d13522e7c62f5cec0842c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abroma augustum,M0_other_reported_trait,flower_size_class,large,Individual flowers are up to 3 inches (7.5 cm) across.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abroma,Individual flowers are up to 3 inches (7.5 cm) across.,species_direct,unknown,unreviewed_llm_extraction,Individual flowers are up to 3 inches (7.5 cm) across.,src_32efabd5954696cae2e2,b572c9a1a52634736bc6bd955ca608f1092364761b5d13522e7c62f5cec0842c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abrotanella scapigera,M0_floral_phenotype,flower_primary_color,white,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abrotanella_scapigera,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",species_direct,unknown,unreviewed_llm_extraction,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",src_52ffc8529379a8dc2e67,9f3d2a9fec18a5cc5eb10d62493ebd8eaeca9a72dd083c19d2fba981eb11eddb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abrotanella scapigera,M0_floral_phenotype,floral_form,composite_head,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abrotanella_scapigera,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",species_direct,unknown,unreviewed_llm_extraction,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",src_52ffc8529379a8dc2e67,9f3d2a9fec18a5cc5eb10d62493ebd8eaeca9a72dd083c19d2fba981eb11eddb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abrotanella scapigera,M0_other_reported_trait,inflorescence_display,composite_display,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abrotanella_scapigera,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",species_direct,unknown,unreviewed_llm_extraction,"During this time erect heads (capitulum) extend from the plant within which white, tubular florets occur that lack a pappus.",src_52ffc8529379a8dc2e67,9f3d2a9fec18a5cc5eb10d62493ebd8eaeca9a72dd083c19d2fba981eb11eddb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abrotanella scapigera,M0_other_reported_trait,flower_size_class,very_small,"These florets are arranged in a disk shape, with outer florets growing approximately 1mm long while central florets grow 1.5–2.0 mm long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abrotanella_scapigera,"These florets are arranged in a disk shape, with outer florets growing approximately 1mm long while central florets grow 1.5–2.0 mm long.",species_direct,unknown,unreviewed_llm_extraction,"These florets are arranged in a disk shape, with outer florets growing approximately 1mm long while central florets grow 1.5–2.0 mm long.",src_52ffc8529379a8dc2e67,9f3d2a9fec18a5cc5eb10d62493ebd8eaeca9a72dd083c19d2fba981eb11eddb,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,medium
Abuta grandifolia,M0_other_reported_trait,sex_system,dioecious,"A dioecious species, both male and female forms need to be grown if fruit and seed are required.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Abuta+grandifolia,"A dioecious species, both male and female forms need to be grown if fruit and seed are required.",species_direct,unknown,unreviewed_llm_extraction,"A dioecious species, both male and female forms need to be grown if fruit and seed are required.",src_ceaa45ecc16e1ee39a49,2d16a732f06da47273c0f4b73d0b2d8747263cb8cfc2b1043177416c9bfff2e4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abutilon striatum,M0_floral_phenotype,flower_primary_color,multicolored_variable,"The yellow to orange-red bell shaped flowers have prominent dark red veining, with five petals 2–4 cm long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abutilon_pictum,"The yellow to orange-red bell shaped flowers have prominent dark red veining, with five petals 2–4 cm long.",species_direct,unknown,unreviewed_llm_extraction,"The yellow to orange-red bell shaped flowers have prominent dark red veining, with five petals 2–4 cm long.",src_1fce32414e46d1bd9811,401579a078e1277b57307740210953af992b868949f1436fb9aa37cc2713df03,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abutilon striatum,M0_floral_phenotype,floral_form,bell_campanulate,"The yellow to orange-red bell shaped flowers have prominent dark red veining, with five petals 2–4 cm long.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abutilon_pictum,"The yellow to orange-red bell shaped flowers have prominent dark red veining, with five petals 2–4 cm long.",species_direct,unknown,unreviewed_llm_extraction,"The yellow to orange-red bell shaped flowers have prominent dark red veining, with five petals 2–4 cm long.",src_1fce32414e46d1bd9811,401579a078e1277b57307740210953af992b868949f1436fb9aa37cc2713df03,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abutilon striatum,M0_other_reported_trait,flower_size_class,large,five petals 2–4 cm long,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Abutilon_pictum,five petals 2–4 cm long,species_direct,unknown,unreviewed_llm_extraction,five petals 2–4 cm long,src_1fce32414e46d1bd9811,401579a078e1277b57307740210953af992b868949f1436fb9aa37cc2713df03,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,medium
Abutilon striatum,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Callianthe+picta&redir=Abutilon+striatum,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_dd78ec2014896ca751f3,d7d7045f07ddbf8c35693d0e2d3fee0b5f614cd52be5687eff9e6b7b8c10ce1a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Abutilon striatum,M0_other_reported_trait,reward_type,nectar,The flowers produce nectar all the time they are open,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Callianthe+picta&redir=Abutilon+striatum,The flowers produce nectar all the time they are open,species_direct,unknown,unreviewed_llm_extraction,The flowers produce nectar all the time they are open,src_dd78ec2014896ca751f3,d7d7045f07ddbf8c35693d0e2d3fee0b5f614cd52be5687eff9e6b7b8c10ce1a,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Acrotriche depressa,M0_floral_phenotype,flower_primary_color,multicolored_variable,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long in dense clusters of 5-10 on spikes 15–30 mm (0.59–1.18 in) long hidden amongst older branches.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acrotriche_depressa,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long in dense clusters of 5-10 on spikes 15–30 mm (0.59–1.18 in) long hidden amongst older branches.,species_direct,unknown,unreviewed_llm_extraction,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long in dense clusters of 5-10 on spikes 15–30 mm (0.59–1.18 in) long hidden amongst older branches.,src_567ee4f8f632491de509,1d476070e6dcff5b5315cf28cde087fb8851cd6f69dd3f64d9497d8debb8645c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Acrotriche depressa,M0_floral_phenotype,floral_form,tubular,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acrotriche_depressa,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long,species_direct,unknown,unreviewed_llm_extraction,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long,src_567ee4f8f632491de509,1d476070e6dcff5b5315cf28cde087fb8851cd6f69dd3f64d9497d8debb8645c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Acrotriche depressa,M0_other_reported_trait,flower_size_class,small,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acrotriche_depressa,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long,species_direct,unknown,unreviewed_llm_extraction,The white or greenish tubular flowers are 2.4–2.9 mm (0.094–0.114 in) long,src_567ee4f8f632491de509,1d476070e6dcff5b5315cf28cde087fb8851cd6f69dd3f64d9497d8debb8645c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Acrotriche depressa,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,in dense clusters of 5-10 on spikes 15–30 mm (0.59–1.18 in) long,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Acrotriche_depressa,in dense clusters of 5-10 on spikes 15–30 mm (0.59–1.18 in) long,species_direct,unknown,unreviewed_llm_extraction,in dense clusters of 5-10 on spikes 15–30 mm (0.59–1.18 in) long,src_567ee4f8f632491de509,1d476070e6dcff5b5315cf28cde087fb8851cd6f69dd3f64d9497d8debb8645c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Actinidia rubricaulis,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,"Pollinators. Bees, insects.",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Actinidia+rubricaulis,"Pollinators. Bees, insects.",species_direct,unknown,unreviewed_llm_extraction,"Pollinators. Bees, insects.",src_f75e61ce9a7f719d0783,83676819744fd41281c424e286beebb7ddedf917214ad2ad3781854028833080,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
Actinidia rubricaulis,M0_other_reported_trait,sex_system,dioecious,Dioecious. Male and female plants must be grown if seed is required.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Actinidia+rubricaulis,Dioecious. Male and female plants must be grown if seed is required.,species_direct,unknown,unreviewed_llm_extraction,Dioecious. Male and female plants must be grown if seed is required.,src_f75e61ce9a7f719d0783,83676819744fd41281c424e286beebb7ddedf917214ad2ad3781854028833080,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,dedf5695e4ed4ad01a6ab71a623f57ce3134501096f0c6677e6f2de2a1f96cec,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_8c5e505fbc393929b4fd,high
